    0.18E+02   0.908120E+02   -.214984E+02   0.932350E+02   0.786150E+02   -.427048E+02   0.138346E+03   0.456729E+02   0.251172E+01   0.735673E+01
    0.18E+02   0.910824E+02   -.217020E+02   0.939586E+02   0.785803E+02   -.434712E+02   0.140460E+03   0.457296E+02   0.268417E+01   0.744019E+01
    0.18E+02   0.913524E+02   -.219063E+02   0.946836E+02   0.785458E+02   -.442372E+02   0.142573E+03   0.457864E+02   0.285660E+01   0.752371E+01
    0.18E+02   0.916218E+02   -.221112E+02   0.954100E+02   0.785115E+02   -.450028E+02   0.144685E+03   0.458433E+02   0.302901E+01   0.760729E+01
    0.18E+02   0.918909E+02   -.223168E+02   0.961376E+02   0.784774E+02   -.457679E+02   0.146797E+03   0.459001E+02   0.320140E+01   0.769093E+01
    0.18E+02   0.921595E+02   -.225230E+02   0.968664E+02   0.784435E+02   -.465326E+02   0.148907E+03   0.459570E+02   0.337377E+01   0.777462E+01
    0.18E+02   0.924278E+02   -.227297E+02   0.975964E+02   0.784097E+02   -.472969E+02   0.151016E+03   0.460138E+02   0.354612E+01   0.785838E+01
    0.18E+02   0.926957E+02   -.229369E+02   0.983275E+02   0.783762E+02   -.480609E+02   0.153125E+03   0.460707E+02   0.371845E+01   0.794219E+01
    0.18E+02   0.929633E+02   -.231446E+02   0.990596E+02   0.783427E+02   -.488245E+02   0.155232E+03   0.461276E+02   0.389077E+01   0.802605E+01
    0.18E+02   0.932305E+02   -.233527E+02   0.997927E+02   0.783095E+02   -.495878E+02   0.157340E+03   0.461846E+02   0.406307E+01   0.810996E+01
    0.19E+02   0.934975E+02   -.235613E+02   0.100527E+03   0.782764E+02   -.503508E+02   0.159446E+03   0.462415E+02   0.423535E+01   0.819393E+01
    0.19E+02   0.937641E+02   -.237703E+02   0.101262E+03   0.782434E+02   -.511135E+02   0.161552E+03   0.462985E+02   0.440761E+01   0.827795E+01
    0.19E+02   0.940305E+02   -.239797E+02   0.101997E+03   0.782105E+02   -.518759E+02   0.163657E+03   0.463555E+02   0.457986E+01   0.836202E+01
    0.19E+02   0.942966E+02   -.241895E+02   0.102734E+03   0.781778E+02   -.526380E+02   0.165761E+03   0.464125E+02   0.475209E+01   0.844614E+01
    0.19E+02   0.945625E+02   -.243997E+02   0.103471E+03   0.781452E+02   -.533998E+02   0.167865E+03   0.464695E+02   0.492430E+01   0.853030E+01
    0.19E+02   0.948282E+02   -.246102E+02   0.104209E+03   0.781127E+02   -.541614E+02   0.169968E+03   0.465265E+02   0.509650E+01   0.861451E+01
    0.19E+02   0.950936E+02   -.248210E+02   0.104948E+03   0.780804E+02   -.549228E+02   0.172071E+03   0.465836E+02   0.526868E+01   0.869877E+01
    0.19E+02   0.953588E+02   -.250322E+02   0.105688E+03   0.780481E+02   -.556839E+02   0.174173E+03   0.466406E+02   0.544084E+01   0.878307E+01
    0.19E+02   0.956238E+02   -.252437E+02   0.106428E+03   0.780160E+02   -.564448E+02   0.176275E+03   0.466977E+02   0.561299E+01   0.886742E+01
    0.19E+02   0.958886E+02   -.254554E+02   0.107169E+03   0.779839E+02   -.572055E+02   0.178376E+03   0.467548E+02   0.578513E+01   0.895180E+01
    0.20E+02   0.961532E+02   -.256674E+02   0.107910E+03   0.779520E+02   -.579660E+02   0.180476E+03   0.468119E+02   0.595725E+01   0.903624E+01
    0.20E+02   0.964176E+02   -.258797E+02   0.108652E+03   0.779201E+02   -.587263E+02   0.182577E+03   0.468690E+02   0.612936E+01   0.912071E+01
    0.20E+02   0.966819E+02   -.260923E+02   0.109395E+03   0.778884E+02   -.594864E+02   0.184676E+03   0.469261E+02   0.630145E+01   0.920522E+01
    0.20E+02   0.969460E+02   -.263051E+02   0.110138E+03   0.778567E+02   -.602463E+02   0.186776E+03   0.469832E+02   0.647352E+01   0.928978E+01
    0.20E+02   0.972099E+02   -.265182E+02   0.110882E+03   0.778251E+02   -.610060E+02   0.188875E+03   0.470404E+02   0.664559E+01   0.937437E+01
    0.20E+02   0.974737E+02   -.267314E+02   0.111626E+03   0.777936E+02   -.617656E+02   0.190973E+03   0.470975E+02   0.681764E+01   0.945900E+01
    0.20E+02   0.977373E+02   -.269449E+02   0.112371E+03   0.777621E+02   -.625250E+02   0.193071E+03   0.471547E+02   0.698967E+01   0.954367E+01
    0.20E+02   0.980008E+02   -.271587E+02   0.113116E+03   0.777308E+02   -.632842E+02   0.195169E+03   0.472118E+02   0.716169E+01   0.962838E+01
    0.20E+02   0.982642E+02   -.273726E+02   0.113862E+03   0.776995E+02   -.640432E+02   0.197267E+03   0.472690E+02   0.733370E+01   0.971312E+01
    0.20E+02   0.985274E+02   -.275867E+02   0.114608E+03   0.776683E+02   -.648022E+02   0.199364E+03   0.473262E+02   0.750570E+01   0.979790E+01
    0.21E+02   0.987905E+02   -.278010E+02   0.115355E+03   0.776372E+02   -.655609E+02   0.201460E+03   0.473834E+02   0.767768E+01   0.988271E+01
    0.21E+02   0.990535E+02   -.280156E+02   0.116102E+03   0.776061E+02   -.663195E+02   0.203557E+03   0.474406E+02   0.784965E+01   0.996756E+01
    0.21E+02   0.993163E+02   -.282302E+02   0.116849E+03   0.775751E+02   -.670780E+02   0.205653E+03   0.474979E+02   0.802161E+01   0.100524E+02
    0.21E+02   0.995791E+02   -.284451E+02   0.117597E+03   0.775442E+02   -.678364E+02   0.207749E+03   0.475551E+02   0.819356E+01   0.101374E+02
    0.21E+02   0.998417E+02   -.286602E+02   0.118345E+03   0.775133E+02   -.685946E+02   0.209844E+03   0.476123E+02   0.836549E+01   0.102223E+02
    0.21E+02   0.100104E+03   -.288754E+02   0.119093E+03   0.774825E+02   -.693527E+02   0.211939E+03   0.476696E+02   0.853741E+01   0.103073E+02
    0.21E+02   0.100367E+03   -.290907E+02   0.119842E+03   0.774517E+02   -.701107E+02   0.214034E+03   0.477269E+02   0.870932E+01   0.103923E+02
    0.21E+02   0.100629E+03   -.293063E+02   0.120592E+03   0.774210E+02   -.708685E+02   0.216129E+03   0.477841E+02   0.888122E+01   0.104773E+02
    0.21E+02   0.100891E+03   -.295219E+02   0.121341E+03   0.773904E+02   -.716262E+02   0.218223E+03   0.478414E+02   0.905311E+01   0.105624E+02
    0.21E+02   0.101153E+03   -.297378E+02   0.122091E+03   0.773598E+02   -.723839E+02   0.220317E+03   0.478987E+02   0.922498E+01   0.106475E+02
    0.22E+02   0.101415E+03   -.299537E+02   0.122842E+03   0.773293E+02   -.731414E+02   0.222411E+03   0.479560E+02   0.939685E+01   0.107327E+02
    0.22E+02   0.101677E+03   -.301698E+02   0.123592E+03   0.772988E+02   -.738988E+02   0.224505E+03   0.480133E+02   0.956870E+01   0.108178E+02
    0.22E+02   0.101939E+03   -.303861E+02   0.124343E+03   0.772683E+02   -.746561E+02   0.226598E+03   0.480706E+02   0.974054E+01   0.109030E+02
    0.22E+02   0.102201E+03   -.306025E+02   0.125094E+03   0.772380E+02   -.754133E+02   0.228691E+03   0.481279E+02   0.991237E+01   0.109882E+02
    0.22E+02   0.102463E+03   -.308190E+02   0.125846E+03   0.772076E+02   -.761704E+02   0.230784E+03   0.481852E+02   0.100842E+02   0.110735E+02
    0.22E+02   0.102724E+03   -.310356E+02   0.126598E+03   0.771773E+02   -.769274E+02   0.232877E+03   0.482425E+02   0.102560E+02   0.111588E+02
    0.22E+02   0.102986E+03   -.312523E+02   0.127350E+03   0.771471E+02   -.776843E+02   0.234969E+03   0.482999E+02   0.104278E+02   0.112441E+02
    0.22E+02   0.103247E+03   -.314692E+02   0.128102E+03   0.771169E+02   -.784411E+02   0.237061E+03   0.483572E+02   0.105996E+02   0.113294E+02
    0.22E+02   0.103508E+03   -.316862E+02   0.128855E+03   0.770867E+02   -.791978E+02   0.239153E+03   0.484145E+02   0.107714E+02   0.114147E+02
    0.22E+02   0.103770E+03   -.319033E+02   0.129607E+03   0.770566E+02   -.799544E+02   0.241245E+03   0.484719E+02   0.109431E+02   0.115001E+02
    0.23E+02   0.104031E+03   -.321205E+02   0.130361E+03   0.770265E+02   -.807110E+02   0.243337E+03   0.485292E+02   0.111149E+02   0.115855E+02
    0.23E+02   0.104292E+03   -.323378E+02   0.131114E+03   0.769965E+02   -.814675E+02   0.245428E+03   0.485866E+02   0.112867E+02   0.116710E+02
    0.23E+02   0.104553E+03   -.325552E+02   0.131867E+03   0.769665E+02   -.822239E+02   0.247519E+03   0.486440E+02   0.114584E+02   0.117564E+02
    0.23E+02   0.104814E+03   -.327727E+02   0.132621E+03   0.769365E+02   -.829802E+02   0.249610E+03   0.487014E+02   0.116301E+02   0.118419E+02
    0.23E+02   0.105075E+03   -.329903E+02   0.133375E+03   0.769066E+02   -.837364E+02   0.251701E+03   0.487587E+02   0.118019E+02   0.119274E+02
    0.23E+02   0.105336E+03   -.332080E+02   0.134130E+03   0.768768E+02   -.844925E+02   0.253792E+03   0.488161E+02   0.119736E+02   0.120129E+02
    0.23E+02   0.105597E+03   -.334258E+02   0.134884E+03   0.768469E+02   -.852486E+02   0.255882E+03   0.488735E+02   0.121453E+02   0.120985E+02
    0.23E+02   0.105858E+03   -.336437E+02   0.135639E+03   0.768171E+02   -.860046E+02   0.257973E+03   0.489309E+02   0.123170E+02   0.121841E+02
    0.23E+02   0.106119E+03   -.338617E+02   0.136394E+03   0.767873E+02   -.867606E+02   0.260063E+03   0.489883E+02   0.124887E+02   0.122696E+02
    0.23E+02   0.106379E+03   -.340798E+02   0.137149E+03   0.767576E+02   -.875164E+02   0.262153E+03   0.490457E+02   0.126603E+02   0.123553E+02
    0.24E+02   0.106640E+03   -.342980E+02   0.137904E+03   0.767279E+02   -.882722E+02   0.264243E+03   0.491031E+02   0.128320E+02   0.124409E+02
    0.24E+02   0.106900E+03   -.345162E+02   0.138660E+03   0.766982E+02   -.890279E+02   0.266332E+03   0.491605E+02   0.130037E+02   0.125266E+02
    0.24E+02   0.107161E+03   -.347346E+02   0.139416E+03   0.766686E+02   -.897836E+02   0.268422E+03   0.492180E+02   0.131753E+02   0.126122E+02
    0.24E+02   0.107421E+03   -.349530E+02   0.140172E+03   0.766389E+02   -.905392E+02   0.270511E+03   0.492754E+02   0.133470E+02   0.126980E+02
    0.24E+02   0.107682E+03   -.351715E+02   0.140928E+03   0.766094E+02   -.912947E+02   0.272601E+03   0.493328E+02   0.135186E+02   0.127837E+02
    0.24E+02   0.107942E+03   -.353901E+02   0.141684E+03   0.765798E+02   -.920502E+02   0.274690E+03   0.493903E+02   0.136902E+02   0.128694E+02
    0.24E+02   0.108202E+03   -.356087E+02   0.142440E+03   0.765503E+02   -.928056E+02   0.276778E+03   0.494477E+02   0.138619E+02   0.129552E+02
    0.24E+02   0.108463E+03   -.358274E+02   0.143197E+03   0.765208E+02   -.935610E+02   0.278867E+03   0.495051E+02   0.140335E+02   0.130410E+02
    0.24E+02   0.108723E+03   -.360462E+02   0.143954E+03   0.764913E+02   -.943163E+02   0.280956E+03   0.495626E+02   0.142051E+02   0.131268E+02
    0.24E+02   0.108983E+03   -.362651E+02   0.144711E+03   0.764619E+02   -.950715E+02   0.283044E+03   0.496200E+02   0.143767E+02   0.132126E+02
    0.25E+02   0.109243E+03   -.364840E+02   0.145468E+03   0.764325E+02   -.958267E+02   0.285133E+03   0.496775E+02   0.145483E+02   0.132984E+02
    0.25E+02   0.109503E+03   -.367031E+02   0.146225E+03   0.764031E+02   -.965818E+02   0.287221E+03   0.497350E+02   0.147198E+02   0.133843E+02
    0.25E+02   0.109763E+03   -.369221E+02   0.146983E+03   0.763737E+02   -.973369E+02   0.289309E+03   0.497924E+02   0.148914E+02   0.134702E+02
    0.25E+02   0.110023E+03   -.371413E+02   0.147740E+03   0.763444E+02   -.980919E+02   0.291397E+03   0.498499E+02   0.150630E+02   0.135561E+02
    0.25E+02   0.110283E+03   -.373605E+02   0.148498E+03   0.763151E+02   -.988469E+02   0.293485E+03   0.499074E+02   0.152345E+02   0.136420E+02
    0.25E+02   0.110543E+03   -.375798E+02   0.149256E+03   0.762858E+02   -.996018E+02   0.295573E+03   0.499648E+02   0.154061E+02   0.137279E+02
    0.25E+02   0.110803E+03   -.377991E+02   0.150014E+03   0.762566E+02   -.100357E+03   0.297660E+03   0.500223E+02   0.155776E+02   0.138139E+02
    0.25E+02   0.111063E+03   -.380185E+02   0.150772E+03   0.762273E+02   -.101112E+03   0.299748E+03   0.500798E+02   0.157492E+02   0.138998E+02
    0.25E+02   0.111323E+03   -.382379E+02   0.151531E+03   0.761981E+02   -.101866E+03   0.301835E+03   0.501373E+02   0.159207E+02   0.139858E+02
    0.25E+02   0.111583E+03   -.384575E+02   0.152289E+03   0.761689E+02   -.102621E+03   0.303923E+03   0.501948E+02   0.160922E+02   0.140718E+02
    0.26E+02   0.111842E+03   -.386770E+02   0.153048E+03   0.761398E+02   -.103376E+03   0.306010E+03   0.502523E+02   0.162638E+02   0.141579E+02
    0.26E+02   0.112102E+03   -.388967E+02   0.153807E+03   0.761106E+02   -.104130E+03   0.308097E+03   0.503098E+02   0.164353E+02   0.142439E+02
    0.26E+02   0.112362E+03   -.391164E+02   0.154566E+03   0.760815E+02   -.104885E+03   0.310184E+03   0.503673E+02   0.166068E+02   0.143299E+02
    0.26E+02   0.112621E+03   -.393361E+02   0.155325E+03   0.760524E+02   -.105639E+03   0.312271E+03   0.504248E+02   0.167783E+02   0.144160E+02
    0.26E+02   0.112881E+03   -.395559E+02   0.156084E+03   0.760233E+02   -.106394E+03   0.314358E+03   0.504823E+02   0.169498E+02   0.145021E+02
    0.26E+02   0.113140E+03   -.397758E+02   0.156843E+03   0.759943E+02   -.107148E+03   0.316444E+03   0.505398E+02   0.171213E+02   0.145882E+02
    0.26E+02   0.113400E+03   -.399957E+02   0.157603E+03   0.759653E+02   -.107903E+03   0.318531E+03   0.505973E+02   0.172927E+02   0.146743E+02
    0.26E+02   0.113660E+03   -.402156E+02   0.158362E+03   0.759362E+02   -.108657E+03   0.320617E+03   0.506548E+02   0.174642E+02   0.147604E+02
    0.26E+02   0.113919E+03   -.404356E+02   0.159122E+03   0.759073E+02   -.109411E+03   0.322704E+03   0.507123E+02   0.176357E+02   0.148466E+02
    0.26E+02   0.114178E+03   -.406557E+02   0.159882E+03   0.758783E+02   -.110166E+03   0.324790E+03   0.507698E+02   0.178071E+02   0.149327E+02
    0.27E+02   0.114438E+03   -.408758E+02   0.160641E+03   0.758493E+02   -.110920E+03   0.326876E+03   0.508274E+02   0.179786E+02   0.150189E+02
    0.27E+02   0.114697E+03   -.410959E+02   0.161401E+03   0.758204E+02   -.111674E+03   0.328962E+03   0.508849E+02   0.181500E+02   0.151051E+02
    0.27E+02   0.114957E+03   -.413161E+02   0.162162E+03   0.757915E+02   -.112428E+03   0.331048E+03   0.509424E+02   0.183215E+02   0.151913E+02
    0.27E+02   0.115216E+03   -.415364E+02   0.162922E+03   0.757626E+02   -.113183E+03   0.333134E+03   0.510000E+02   0.184929E+02   0.152775E+02
    0.27E+02   0.115475E+03   -.417567E+02   0.163682E+03   0.757337E+02   -.113937E+03   0.335220E+03   0.510575E+02   0.186644E+02   0.153638E+02
    0.27E+02   0.115734E+03   -.419770E+02   0.164443E+03   0.757048E+02   -.114691E+03   0.337305E+03   0.511150E+02   0.188358E+02   0.154500E+02
    0.27E+02   0.115994E+03   -.421974E+02   0.165203E+03   0.756760E+02   -.115445E+03   0.339391E+03   0.511726E+02   0.190072E+02   0.155363E+02
    0.27E+02   0.116253E+03   -.424178E+02   0.165964E+03   0.756472E+02   -.116199E+03   0.341477E+03   0.512301E+02   0.191786E+02   0.156225E+02
    0.27E+02   0.116512E+03   -.426383E+02   0.166725E+03   0.756183E+02   -.116953E+03   0.343562E+03   0.512877E+02   0.193500E+02   0.157088E+02
    0.27E+02   0.116771E+03   -.428588E+02   0.167485E+03   0.755896E+02   -.117707E+03   0.345648E+03   0.513452E+02   0.195214E+02   0.157951E+02
    0.28E+02   0.117030E+03   -.430794E+02   0.168246E+03   0.755608E+02   -.118461E+03   0.347733E+03   0.514028E+02   0.196928E+02   0.158815E+02
    0.28E+02   0.117289E+03   -.433000E+02   0.169008E+03   0.755320E+02   -.119214E+03   0.349818E+03   0.514603E+02   0.198642E+02   0.159678E+02
    0.28E+02   0.117548E+03   -.435206E+02   0.169769E+03   0.755033E+02   -.119968E+03   0.351903E+03   0.515179E+02   0.200356E+02   0.160541E+02
    0.28E+02   0.117808E+03   -.437413E+02   0.170530E+03   0.754745E+02   -.120722E+03   0.353988E+03   0.515754E+02   0.202070E+02   0.161405E+02
    0.28E+02   0.118067E+03   -.439620E+02   0.171291E+03   0.754458E+02   -.121476E+03   0.356073E+03   0.516330E+02   0.203784E+02   0.162268E+02
    0.28E+02   0.118326E+03   -.441828E+02   0.172053E+03   0.754171E+02   -.122229E+03   0.358158E+03   0.516905E+02   0.205497E+02   0.163132E+02
    0.28E+02   0.118585E+03   -.444036E+02   0.172814E+03   0.753885E+02   -.122983E+03   0.360243E+03   0.517481E+02   0.207211E+02   0.163996E+02
    0.28E+02   0.118844E+03   -.446244E+02   0.173576E+03   0.753598E+02   -.123737E+03   0.362328E+03   0.518057E+02   0.208925E+02   0.164860E+02
    0.28E+02   0.119102E+03   -.448453E+02   0.174338E+03   0.753311E+02   -.124490E+03   0.364413E+03   0.518632E+02   0.210638E+02   0.165724E+02
    0.28E+02   0.119361E+03   -.450662E+02   0.175099E+03   0.753025E+02   -.125244E+03   0.366497E+03   0.519208E+02   0.212352E+02   0.166589E+02
    0.29E+02   0.119620E+03   -.452871E+02   0.175861E+03   0.752739E+02   -.125998E+03   0.368582E+03   0.519784E+02   0.214065E+02   0.167453E+02
    0.29E+02   0.119879E+03   -.455081E+02   0.176623E+03   0.752453E+02   -.126751E+03   0.370666E+03   0.520360E+02   0.215778E+02   0.168317E+02
    0.29E+02   0.120138E+03   -.457291E+02   0.177385E+03   0.752167E+02   -.127505E+03   0.372751E+03   0.520935E+02   0.217492E+02   0.169182E+02
    0.29E+02   0.120397E+03   -.459502E+02   0.178147E+03   0.751881E+02   -.128258E+03   0.374835E+03   0.521511E+02   0.219205E+02   0.170047E+02
    0.29E+02   0.120656E+03   -.461712E+02   0.178910E+03   0.751595E+02   -.129012E+03   0.376919E+03   0.522087E+02   0.220918E+02   0.170912E+02
    0.29E+02   0.120914E+03   -.463924E+02   0.179672E+03   0.751310E+02   -.129765E+03   0.379004E+03   0.522663E+02   0.222632E+02   0.171777E+02
    0.29E+02   0.121173E+03   -.466135E+02   0.180434E+03   0.751024E+02   -.130518E+03   0.381088E+03   0.523239E+02   0.224345E+02   0.172642E+02
    0.29E+02   0.121432E+03   -.468347E+02   0.181197E+03   0.750739E+02   -.131272E+03   0.383172E+03   0.523815E+02   0.226058E+02   0.173507E+02
    0.29E+02   0.121691E+03   -.470559E+02   0.181959E+03   0.750454E+02   -.132025E+03   0.385256E+03   0.524390E+02   0.227771E+02   0.174372E+02
    0.29E+02   0.121949E+03   -.472772E+02   0.182722E+03   0.750169E+02   -.132779E+03   0.387340E+03   0.524966E+02   0.229484E+02   0.175238E+02
    0.30E+02   0.122208E+03   -.474984E+02   0.183485E+03   0.749884E+02   -.133532E+03   0.389424E+03   0.525542E+02   0.231197E+02   0.176103E+02
    0.30E+02   0.122467E+03   -.477197E+02   0.184247E+03   0.749599E+02   -.134285E+03   0.391508E+03   0.526118E+02   0.232910E+02   0.176969E+02
    0.30E+02   0.122725E+03   -.479411E+02   0.185010E+03   0.749315E+02   -.135038E+03   0.393591E+03   0.526694E+02   0.234623E+02   0.177834E+02
    0.30E+02   0.122984E+03   -.481625E+02   0.185773E+03   0.749030E+02   -.135792E+03   0.395675E+03   0.527270E+02   0.236336E+02   0.178700E+02
    0.30E+02   0.123243E+03   -.483839E+02   0.186536E+03   0.748746E+02   -.136545E+03   0.397759E+03   0.527846E+02   0.238049E+02   0.179566E+02
    0.30E+02   0.123501E+03   -.486053E+02   0.187299E+03   0.748461E+02   -.137298E+03   0.399842E+03   0.528422E+02   0.239761E+02   0.180432E+02
    0.30E+02   0.123760E+03   -.488267E+02   0.188062E+03   0.748177E+02   -.138051E+03   0.401926E+03   0.528998E+02   0.241474E+02   0.181298E+02
    0.30E+02   0.124018E+03   -.490482E+02   0.188825E+03   0.747893E+02   -.138804E+03   0.404009E+03   0.529574E+02   0.243187E+02   0.182165E+02
    0.30E+02   0.124277E+03   -.492697E+02   0.189589E+03   0.747609E+02   -.139557E+03   0.406093E+03   0.530150E+02   0.244899E+02   0.183031E+02
    0.30E+02   0.124535E+03   -.494913E+02   0.190352E+03   0.747326E+02   -.140310E+03   0.408176E+03   0.530726E+02   0.246612E+02   0.183897E+02
    0.31E+02   0.124794E+03   -.497129E+02   0.191115E+03   0.747042E+02   -.141064E+03   0.410260E+03   0.531302E+02   0.248325E+02   0.184764E+02
    0.31E+02   0.125052E+03   -.499345E+02   0.191879E+03   0.746758E+02   -.141817E+03   0.412343E+03   0.531879E+02   0.250037E+02   0.185630E+02
    0.31E+02   0.125311E+03   -.501561E+02   0.192642E+03   0.746475E+02   -.142570E+03   0.414426E+03   0.532455E+02   0.251750E+02   0.186497E+02
    0.31E+02   0.125569E+03   -.503777E+02   0.193406E+03   0.746191E+02   -.143323E+03   0.416509E+03   0.533031E+02   0.253462E+02   0.187364E+02
    0.31E+02   0.125828E+03   -.505994E+02   0.194170E+03   0.745908E+02   -.144076E+03   0.418592E+03   0.533607E+02   0.255174E+02   0.188231E+02
    0.31E+02   0.126086E+03   -.508211E+02   0.194933E+03   0.745625E+02   -.144828E+03   0.420675E+03   0.534183E+02   0.256887E+02   0.189098E+02
    0.31E+02   0.126344E+03   -.510429E+02   0.195697E+03   0.745342E+02   -.145581E+03   0.422758E+03   0.534759E+02   0.258599E+02   0.189965E+02
    0.31E+02   0.126603E+03   -.512646E+02   0.196461E+03   0.745059E+02   -.146334E+03   0.424841E+03   0.535336E+02   0.260311E+02   0.190832E+02
    0.31E+02   0.126861E+03   -.514864E+02   0.197225E+03   0.744776E+02   -.147087E+03   0.426924E+03   0.535912E+02   0.262024E+02   0.191699E+02
    0.31E+02   0.127120E+03   -.517082E+02   0.197989E+03   0.744493E+02   -.147840E+03   0.429007E+03   0.536488E+02   0.263736E+02   0.192567E+02
    0.32E+02   0.127378E+03   -.519300E+02   0.198753E+03   0.744211E+02   -.148593E+03   0.431090E+03   0.537064E+02   0.265448E+02   0.193434E+02
    0.32E+02   0.127636E+03   -.521519E+02   0.199517E+03   0.743928E+02   -.149346E+03   0.433173E+03   0.537641E+02   0.267160E+02   0.194302E+02
    0.32E+02   0.127895E+03   -.523738E+02   0.200281E+03   0.743646E+02   -.150099E+03   0.435256E+03   0.538217E+02   0.268872E+02   0.195169E+02
    0.32E+02   0.128153E+03   -.525957E+02   0.201045E+03   0.743363E+02   -.150851E+03   0.437338E+03   0.538793E+02   0.270584E+02   0.196037E+02
    0.32E+02   0.128411E+03   -.528176E+02   0.201810E+03   0.743081E+02   -.151604E+03   0.439421E+03   0.539369E+02   0.272296E+02   0.196905E+02
    0.32E+02   0.128669E+03   -.530396E+02   0.202574E+03   0.742799E+02   -.152357E+03   0.441503E+03   0.539946E+02   0.274008E+02   0.197773E+02
    0.32E+02   0.128928E+03   -.532615E+02   0.203338E+03   0.742517E+02   -.153110E+03   0.443586E+03   0.540522E+02   0.275720E+02   0.198640E+02
    0.32E+02   0.129186E+03   -.534835E+02   0.204103E+03   0.742235E+02   -.153862E+03   0.445668E+03   0.541098E+02   0.277432E+02   0.199509E+02
    0.32E+02   0.129444E+03   -.537056E+02   0.204867E+03   0.741953E+02   -.154615E+03   0.447751E+03   0.541675E+02   0.279144E+02   0.200377E+02
    0.32E+02   0.129702E+03   -.539276E+02   0.205632E+03   0.741671E+02   -.155368E+03   0.449833E+03   0.542251E+02   0.280856E+02   0.201245E+02
    0.33E+02   0.129961E+03   -.541497E+02   0.206396E+03   0.741390E+02   -.156120E+03   0.451916E+03   0.542827E+02   0.282568E+02   0.202113E+02
    0.33E+02   0.130219E+03   -.543718E+02   0.207161E+03   0.741108E+02   -.156873E+03   0.453998E+03   0.543404E+02   0.284279E+02   0.202981E+02
    0.33E+02   0.130477E+03   -.545939E+02   0.207926E+03   0.740826E+02   -.157626E+03   0.456080E+03   0.543980E+02   0.285991E+02   0.203850E+02
    0.33E+02   0.130735E+03   -.548160E+02   0.208690E+03   0.740545E+02   -.158378E+03   0.458163E+03   0.544557E+02   0.287703E+02   0.204718E+02
    0.33E+02   0.130993E+03   -.550381E+02   0.209455E+03   0.740264E+02   -.159131E+03   0.460245E+03   0.545133E+02   0.289414E+02   0.205587E+02
    0.33E+02   0.131251E+03   -.552603E+02   0.210220E+03   0.739982E+02   -.159883E+03   0.462327E+03   0.545710E+02   0.291126E+02   0.206456E+02
    0.33E+02   0.131510E+03   -.554825E+02   0.210985E+03   0.739701E+02   -.160636E+03   0.464409E+03   0.546286E+02   0.292838E+02   0.207324E+02
    0.33E+02   0.131768E+03   -.557047E+02   0.211750E+03   0.739420E+02   -.161388E+03   0.466491E+03   0.546862E+02   0.294549E+02   0.208193E+02
    0.33E+02   0.132026E+03   -.559270E+02   0.212515E+03   0.739139E+02   -.162141E+03   0.468573E+03   0.547439E+02   0.296261E+02   0.209062E+02
    0.33E+02   0.132284E+03   -.561492E+02   0.213280E+03   0.738858E+02   -.162894E+03   0.470655E+03   0.548015E+02   0.297972E+02   0.209931E+02
    0.34E+02   0.132542E+03   -.563715E+02   0.214045E+03   0.738577E+02   -.163646E+03   0.472737E+03   0.548592E+02   0.299684E+02   0.210800E+02
    0.34E+02   0.132800E+03   -.565938E+02   0.214810E+03   0.738296E+02   -.164398E+03   0.474819E+03   0.549168E+02   0.301395E+02   0.211669E+02
    0.34E+02   0.133058E+03   -.568161E+02   0.215575E+03   0.738016E+02   -.165151E+03   0.476901E+03   0.549745E+02   0.303107E+02   0.212538E+02
    0.34E+02   0.133316E+03   -.570384E+02   0.216340E+03   0.737735E+02   -.165903E+03   0.478983E+03   0.550321E+02   0.304818E+02   0.213408E+02
    0.34E+02   0.133574E+03   -.572608E+02   0.217106E+03   0.737455E+02   -.166656E+03   0.481065E+03   0.550898E+02   0.306529E+02   0.214277E+02
    0.34E+02   0.133832E+03   -.574831E+02   0.217871E+03   0.737174E+02   -.167408E+03   0.483146E+03   0.551474E+02   0.308241E+02   0.215146E+02
    0.34E+02   0.134090E+03   -.577055E+02   0.218636E+03   0.736894E+02   -.168161E+03   0.485228E+03   0.552051E+02   0.309952E+02   0.216016E+02
    0.34E+02   0.134348E+03   -.579279E+02   0.219402E+03   0.736613E+02   -.168913E+03   0.487310E+03   0.552628E+02   0.311663E+02   0.216885E+02
    0.34E+02   0.134606E+03   -.581503E+02   0.220167E+03   0.736333E+02   -.169665E+03   0.489391E+03   0.553204E+02   0.313374E+02   0.217755E+02
    0.34E+02   0.134864E+03   -.583728E+02   0.220933E+03   0.736053E+02   -.170418E+03   0.491473E+03   0.553781E+02   0.315086E+02   0.218625E+02
    0.35E+02   0.135122E+03   -.585952E+02   0.221698E+03   0.735773E+02   -.171170E+03   0.493555E+03   0.554357E+02   0.316797E+02   0.219494E+02
    0.35E+02   0.135380E+03   -.588177E+02   0.222464E+03   0.735493E+02   -.171922E+03   0.495636E+03   0.554934E+02   0.318508E+02   0.220364E+02
    0.35E+02   0.135638E+03   -.590402E+02   0.223229E+03   0.735213E+02   -.172675E+03   0.497718E+03   0.555511E+02   0.320219E+02   0.221234E+02
    0.35E+02   0.135896E+03   -.592627E+02   0.223995E+03   0.734933E+02   -.173427E+03   0.499799E+03   0.556087E+02   0.321930E+02   0.222104E+02
    0.35E+02   0.136154E+03   -.594853E+02   0.224761E+03   0.734653E+02   -.174179E+03   0.501881E+03   0.556664E+02   0.323641E+02   0.222974E+02
