#Index            X            Y            Z         Mass         Time
     3  9.22326E+00 -1.38098E+01  0.00000E+00  1.00000E+00  2.08400E+01
     1  1.00013E+01 -1.33524E+01  0.00000E+00  1.00000E+00  2.08800E+01
     2  1.07267E+01 -1.68346E+01  0.00000E+00  1.00000E+00  2.08800E+01
     3  9.14850E+00 -1.38502E+01  0.00000E+00  1.00000E+00  2.08800E+01
     1  1.01025E+01 -1.33137E+01  0.00000E+00  1.00000E+00  2.09200E+01
     2  1.07590E+01 -1.69267E+01  0.00000E+00  1.00000E+00  2.09200E+01
     3  9.07623E+00 -1.38932E+01  0.00000E+00  1.00000E+00  2.09200E+01
     1  1.02035E+01 -1.32774E+01  0.00000E+00  1.00000E+00  2.09600E+01
     2  1.07910E+01 -1.70179E+01  0.00000E+00  1.00000E+00  2.09600E+01
     3  9.00635E+00 -1.39383E+01  0.00000E+00  1.00000E+00  2.09600E+01
     1  1.03041E+01 -1.32433E+01  0.00000E+00  1.00000E+00  2.10000E+01
     2  1.08227E+01 -1.71084E+01  0.00000E+00  1.00000E+00  2.10000E+01
     3  8.93875E+00 -1.39853E+01  0.00000E+00  1.00000E+00  2.10000E+01
     1  1.04045E+01 -1.32111E+01  0.00000E+00  1.00000E+00  2.10400E+01
     2  1.08541E+01 -1.71981E+01  0.00000E+00  1.00000E+00  2.10400E+01
     3  8.87330E+00 -1.40339E+01  0.00000E+00  1.00000E+00  2.10400E+01
     1  1.05044E+01 -1.31807E+01  0.00000E+00  1.00000E+00  2.10800E+01
     2  1.08853E+01 -1.72872E+01  0.00000E+00  1.00000E+00  2.10800E+01
     3  8.80986E+00 -1.40839E+01  0.00000E+00  1.00000E+00  2.10800E+01
     1  1.06039E+01 -1.31518E+01  0.00000E+00  1.00000E+00  2.11200E+01
     2  1.09163E+01 -1.73755E+01  0.00000E+00  1.00000E+00  2.11200E+01
     3  8.74832E+00 -1.41349E+01  0.00000E+00  1.00000E+00  2.11200E+01
     1  1.07030E+01 -1.31244E+01  0.00000E+00  1.00000E+00  2.11600E+01
     2  1.09471E+01 -1.74631E+01  0.00000E+00  1.00000E+00  2.11600E+01
     3  8.68855E+00 -1.41870E+01  0.00000E+00  1.00000E+00  2.11600E+01
     1  1.08017E+01 -1.30982E+01  0.00000E+00  1.00000E+00  2.12000E+01
     2  1.09776E+01 -1.75502E+01  0.00000E+00  1.00000E+00  2.12000E+01
     3  8.63043E+00 -1.42400E+01  0.00000E+00  1.00000E+00  2.12000E+01
     1  1.09000E+01 -1.30732E+01  0.00000E+00  1.00000E+00  2.12400E+01
     2  1.10080E+01 -1.76366E+01  0.00000E+00  1.00000E+00  2.12400E+01
     3  8.57387E+00 -1.42936E+01  0.00000E+00  1.00000E+00  2.12400E+01
     1  1.09979E+01 -1.30492E+01  0.00000E+00  1.00000E+00  2.12800E+01
     2  1.10381E+01 -1.77224E+01  0.00000E+00  1.00000E+00  2.12800E+01
     3  8.51875E+00 -1.43480E+01  0.00000E+00  1.00000E+00  2.12800E+01
     1  1.10953E+01 -1.30261E+01  0.00000E+00  1.00000E+00  2.13200E+01
     2  1.10681E+01 -1.78076E+01  0.00000E+00  1.00000E+00  2.13200E+01
     3  8.46501E+00 -1.44029E+01  0.00000E+00  1.00000E+00  2.13200E+01
     1  1.11924E+01 -1.30040E+01  0.00000E+00  1.00000E+00  2.13600E+01
     2  1.10979E+01 -1.78923E+01  0.00000E+00  1.00000E+00  2.13600E+01
     3  8.41254E+00 -1.44583E+01  0.00000E+00  1.00000E+00  2.13600E+01
     1  1.12892E+01 -1.29827E+01  0.00000E+00  1.00000E+00  2.14000E+01
     2  1.11275E+01 -1.79764E+01  0.00000E+00  1.00000E+00  2.14000E+01
     3  8.36127E+00 -1.45141E+01  0.00000E+00  1.00000E+00  2.14000E+01
     1  1.13856E+01 -1.29621E+01  0.00000E+00  1.00000E+00  2.14400E+01
     2  1.11570E+01 -1.80600E+01  0.00000E+00  1.00000E+00  2.14400E+01
     3  8.31113E+00 -1.45703E+01  0.00000E+00  1.00000E+00  2.14400E+01
     1  1.14816E+01 -1.29422E+01  0.00000E+00  1.00000E+00  2.14800E+01
     2  1.11863E+01 -1.81431E+01  0.00000E+00  1.00000E+00  2.14800E+01
     3  8.26207E+00 -1.46269E+01  0.00000E+00  1.00000E+00  2.14800E+01
     1  1.15773E+01 -1.29230E+01  0.00000E+00  1.00000E+00  2.15200E+01
     2  1.12155E+01 -1.82257E+01  0.00000E+00  1.00000E+00  2.15200E+01
     3  8.21401E+00 -1.46837E+01  0.00000E+00  1.00000E+00  2.15200E+01
     1  1.16727E+01 -1.29043E+01  0.00000E+00  1.00000E+00  2.15600E+01
     2  1.12445E+01 -1.83078E+01  0.00000E+00  1.00000E+00  2.15600E+01
     3  8.16690E+00 -1.47409E+01  0.00000E+00  1.00000E+00  2.15600E+01
     1  1.17678E+01 -1.28862E+01  0.00000E+00  1.00000E+00  2.16000E+01
     2  1.12733E+01 -1.83894E+01  0.00000E+00  1.00000E+00  2.16000E+01
     3  8.12069E+00 -1.47982E+01  0.00000E+00  1.00000E+00  2.16000E+01
     1  1.18626E+01 -1.28687E+01  0.00000E+00  1.00000E+00  2.16400E+01
     2  1.13021E+01 -1.84706E+01  0.00000E+00  1.00000E+00  2.16400E+01
     3  8.07534E+00 -1.48558E+01  0.00000E+00  1.00000E+00  2.16400E+01
     1  1.19571E+01 -1.28516E+01  0.00000E+00  1.00000E+00  2.16800E+01
     2  1.13307E+01 -1.85513E+01  0.00000E+00  1.00000E+00  2.16800E+01
     3  8.03081E+00 -1.49136E+01  0.00000E+00  1.00000E+00  2.16800E+01
     1  1.20513E+01 -1.28350E+01  0.00000E+00  1.00000E+00  2.17200E+01
     2  1.13592E+01 -1.86316E+01  0.00000E+00  1.00000E+00  2.17200E+01
     3  7.98704E+00 -1.49715E+01  0.00000E+00  1.00000E+00  2.17200E+01
     1  1.21453E+01 -1.28188E+01  0.00000E+00  1.00000E+00  2.17600E+01
     2  1.13875E+01 -1.87114E+01  0.00000E+00  1.00000E+00  2.17600E+01
     3  7.94401E+00 -1.50296E+01  0.00000E+00  1.00000E+00  2.17600E+01
     1  1.22391E+01 -1.28031E+01  0.00000E+00  1.00000E+00  2.18000E+01
     2  1.14158E+01 -1.87909E+01  0.00000E+00  1.00000E+00  2.18000E+01
     3  7.90168E+00 -1.50878E+01  0.00000E+00  1.00000E+00  2.18000E+01
     1  1.23326E+01 -1.27877E+01  0.00000E+00  1.00000E+00  2.18400E+01
     2  1.14439E+01 -1.88699E+01  0.00000E+00  1.00000E+00  2.18400E+01
     3  7.86001E+00 -1.51461E+01  0.00000E+00  1.00000E+00  2.18400E+01
     1  1.24258E+01 -1.27727E+01  0.00000E+00  1.00000E+00  2.18800E+01
     2  1.14719E+01 -1.89485E+01  0.00000E+00  1.00000E+00  2.18800E+01
     3  7.81899E+00 -1.52046E+01  0.00000E+00  1.00000E+00  2.18800E+01
     1  1.25189E+01 -1.27580E+01  0.00000E+00  1.00000E+00  2.19200E+01
     2  1.14998E+01 -1.90267E+01  0.00000E+00  1.00000E+00  2.19200E+01
     3  7.77857E+00 -1.52631E+01  0.00000E+00  1.00000E+00  2.19200E+01
     1  1.26117E+01 -1.27437E+01  0.00000E+00  1.00000E+00  2.19600E+01
     2  1.15276E+01 -1.91045E+01  0.00000E+00  1.00000E+00  2.19600E+01
     3  7.73874E+00 -1.53217E+01  0.00000E+00  1.00000E+00  2.19600E+01
     1  1.27043E+01 -1.27296E+01  0.00000E+00  1.00000E+00  2.20000E+01
     2  1.15553E+01 -1.91820E+01  0.00000E+00  1.00000E+00  2.20000E+01
     3  7.69947E+00 -1.53805E+01  0.00000E+00  1.00000E+00  2.20000E+01
     1  1.27967E+01 -1.27159E+01  0.00000E+00  1.00000E+00  2.20400E+01
     2  1.15829E+01 -1.92591E+01  0.00000E+00  1.00000E+00  2.20400E+01
     3  7.66074E+00 -1.54392E+01  0.00000E+00  1.00000E+00  2.20400E+01
     1  1.28890E+01 -1.27024E+01  0.00000E+00  1.00000E+00  2.20800E+01
     2  1.16105E+01 -1.93358E+01  0.00000E+00  1.00000E+00  2.20800E+01
     3  7.62252E+00 -1.54981E+01  0.00000E+00  1.00000E+00  2.20800E+01
     1  1.29810E+01 -1.26893E+01  0.00000E+00  1.00000E+00  2.21200E+01
     2  1.16379E+01 -1.94121E+01  0.00000E+00  1.00000E+00  2.21200E+01
     3  7.58479E+00 -1.55570E+01  0.00000E+00  1.00000E+00  2.21200E+01
     1  1.30729E+01 -1.26763E+01  0.00000E+00  1.00000E+00  2.21600E+01
     2  1.16652E+01 -1.94881E+01  0.00000E+00  1.00000E+00  2.21600E+01
     3  7.54755E+00 -1.56159E+01  0.00000E+00  1.00000E+00  2.21600E+01
     1  1.31645E+01 -1.26637E+01  0.00000E+00  1.00000E+00  2.22000E+01
     2  1.16924E+01 -1.95638E+01  0.00000E+00  1.00000E+00  2.22000E+01
     3  7.51076E+00 -1.56749E+01  0.00000E+00  1.00000E+00  2.22000E+01
     1  1.32560E+01 -1.26512E+01  0.00000E+00  1.00000E+00  2.22400E+01
     2  1.17196E+01 -1.96391E+01  0.00000E+00  1.00000E+00  2.22400E+01
     3  7.47441E+00 -1.57339E+01  0.00000E+00  1.00000E+00  2.22400E+01
     1  1.33474E+01 -1.26390E+01  0.00000E+00  1.00000E+00  2.22800E+01
     2  1.17467E+01 -1.97141E+01  0.00000E+00  1.00000E+00  2.22800E+01
     3  7.43848E+00 -1.57930E+01  0.00000E+00  1.00000E+00  2.22800E+01
     1  1.34386E+01 -1.26270E+01  0.00000E+00  1.00000E+00  2.23200E+01
     2  1.17737E+01 -1.97888E+01  0.00000E+00  1.00000E+00  2.23200E+01
     3  7.40297E+00 -1.58521E+01  0.00000E+00  1.00000E+00  2.23200E+01
     1  1.35296E+01 -1.26152E+01  0.00000E+00  1.00000E+00  2.23600E+01
     2  1.18006E+01 -1.98631E+01  0.00000E+00  1.00000E+00  2.23600E+01
     3  7.36785E+00 -1.59112E+01  0.00000E+00  1.00000E+00  2.23600E+01
     1  1.36205E+01 -1.26036E+01  0.00000E+00  1.00000E+00  2.24000E+01
     2  1.18274E+01 -1.99372E+01  0.00000E+00  1.00000E+00  2.24000E+01
     3  7.33312E+00 -1.59704E+01  0.00000E+00  1.00000E+00  2.24000E+01
     1  1.37112E+01 -1.25922E+01  0.00000E+00  1.00000E+00  2.24400E+01
     2  1.18542E+01 -2.00109E+01  0.00000E+00  1.00000E+00  2.24400E+01
     3  7.29876E+00 -1.60295E+01  0.00000E+00  1.00000E+00  2.24400E+01
     1  1.38019E+01 -1.25810E+01  0.00000E+00  1.00000E+00  2.24800E+01
     2  1.18809E+01 -2.00843E+01  0.00000E+00  1.00000E+00  2.24800E+01
     3  7.26475E+00 -1.60887E+01  0.00000E+00  1.00000E+00  2.24800E+01
     1  1.38923E+01 -1.25699E+01  0.00000E+00  1.00000E+00  2.25200E+01
     2  1.19075E+01 -2.01574E+01  0.00000E+00  1.00000E+00  2.25200E+01
     3  7.23109E+00 -1.61479E+01  0.00000E+00  1.00000E+00  2.25200E+01
     1  1.39826E+01 -1.25591E+01  0.00000E+00  1.00000E+00  2.25600E+01
     2  1.19340E+01 -2.02302E+01  0.00000E+00  1.00000E+00  2.25600E+01
     3  7.19777E+00 -1.62071E+01  0.00000E+00  1.00000E+00  2.25600E+01
     1  1.40729E+01 -1.25484E+01  0.00000E+00  1.00000E+00  2.26000E+01
     2  1.19605E+01 -2.03027E+01  0.00000E+00  1.00000E+00  2.26000E+01
     3  7.16477E+00 -1.62663E+01  0.00000E+00  1.00000E+00  2.26000E+01
     1  1.41629E+01 -1.25378E+01  0.00000E+00  1.00000E+00  2.26400E+01
     2  1.19870E+01 -2.03749E+01  0.00000E+00  1.00000E+00  2.26400E+01
     3  7.13208E+00 -1.63256E+01  0.00000E+00  1.00000E+00  2.26400E+01
     1  1.42529E+01 -1.25274E+01  0.00000E+00  1.00000E+00  2.26800E+01
     2  1.20133E+01 -2.04469E+01  0.00000E+00  1.00000E+00  2.26800E+01
     3  7.09970E+00 -1.63848E+01  0.00000E+00  1.00000E+00  2.26800E+01
     1  1.43427E+01 -1.25172E+01  0.00000E+00  1.00000E+00  2.27200E+01
     2  1.20396E+01 -2.05186E+01  0.00000E+00  1.00000E+00  2.27200E+01
     3  7.06762E+00 -1.64440E+01  0.00000E+00  1.00000E+00  2.27200E+01
     1  1.44324E+01 -1.25071E+01  0.00000E+00  1.00000E+00  2.27600E+01
     2  1.20658E+01 -2.05899E+01  0.00000E+00  1.00000E+00  2.27600E+01
     3  7.03583E+00 -1.65033E+01  0.00000E+00  1.00000E+00  2.27600E+01
     1  1.45221E+01 -1.24971E+01  0.00000E+00  1.00000E+00  2.28000E+01
     2  1.20920E+01 -2.06611E+01  0.00000E+00  1.00000E+00  2.28000E+01
     3  7.00431E+00 -1.65625E+01  0.00000E+00  1.00000E+00  2.28000E+01
     1  1.46116E+01 -1.24873E+01  0.00000E+00  1.00000E+00  2.28400E+01
     2  1.21181E+01 -2.07319E+01  0.00000E+00  1.00000E+00  2.28400E+01
     3  6.97307E+00 -1.66218E+01  0.00000E+00  1.00000E+00  2.28400E+01
     1  1.47009E+01 -1.24776E+01  0.00000E+00  1.00000E+00  2.28800E+01
     2  1.21442E+01 -2.08025E+01  0.00000E+00  1.00000E+00  2.28800E+01
     3  6.94209E+00 -1.66810E+01  0.00000E+00  1.00000E+00  2.28800E+01
     1  1.47902E+01 -1.24680E+01  0.00000E+00  1.00000E+00  2.29200E+01
     2  1.21702E+01 -2.08728E+01  0.00000E+00  1.00000E+00  2.29200E+01
     3  6.91137E+00 -1.67403E+01  0.00000E+00  1.00000E+00  2.29200E+01
     1  1.48794E+01 -1.24586E+01  0.00000E+00  1.00000E+00  2.29600E+01
     2  1.21961E+01 -2.09429E+01  0.00000E+00  1.00000E+00  2.29600E+01
     3  6.88090E+00 -1.67995E+01  0.00000E+00  1.00000E+00  2.29600E+01
     1  1.49685E+01 -1.24493E+01  0.00000E+00  1.00000E+00  2.30000E+01
     2  1.22220E+01 -2.10127E+01  0.00000E+00  1.00000E+00  2.30000E+01
     3  6.85067E+00 -1.68588E+01  0.00000E+00  1.00000E+00  2.30000E+01
     1  1.50575E+01 -1.24401E+01  0.00000E+00  1.00000E+00  2.30400E+01
     2  1.22479E+01 -2.10823E+01  0.00000E+00  1.00000E+00  2.30400E+01
     3  6.82068E+00 -1.69180E+01  0.00000E+00  1.00000E+00  2.30400E+01
     1  1.51464E+01 -1.24310E+01  0.00000E+00  1.00000E+00  2.30800E+01
     2  1.22737E+01 -2.11516E+01  0.00000E+00  1.00000E+00  2.30800E+01
     3  6.79093E+00 -1.69772E+01  0.00000E+00  1.00000E+00  2.30800E+01
     1  1.52352E+01 -1.24220E+01  0.00000E+00  1.00000E+00  2.31200E+01
     2  1.22994E+01 -2.12207E+01  0.00000E+00  1.00000E+00  2.31200E+01
     3  6.76139E+00 -1.70365E+01  0.00000E+00  1.00000E+00  2.31200E+01
     1  1.53239E+01 -1.24131E+01  0.00000E+00  1.00000E+00  2.31600E+01
     2  1.23251E+01 -2.12895E+01  0.00000E+00  1.00000E+00  2.31600E+01
     3  6.73208E+00 -1.70957E+01  0.00000E+00  1.00000E+00  2.31600E+01
     1  1.54125E+01 -1.24043E+01  0.00000E+00  1.00000E+00  2.32000E+01
     2  1.23507E+01 -2.13581E+01  0.00000E+00  1.00000E+00  2.32000E+01
     3  6.70298E+00 -1.71549E+01  0.00000E+00  1.00000E+00  2.32000E+01
     1  1.55011E+01 -1.23957E+01  0.00000E+00  1.00000E+00  2.32400E+01
     2  1.23763E+01 -2.14264E+01  0.00000E+00  1.00000E+00  2.32400E+01
     3  6.67409E+00 -1.72141E+01  0.00000E+00  1.00000E+00  2.32400E+01
     1  1.55895E+01 -1.23871E+01  0.00000E+00  1.00000E+00  2.32800E+01
     2  1.24019E+01 -2.14945E+01  0.00000E+00  1.00000E+00  2.32800E+01
     3  6.64541E+00 -1.72733E+01  0.00000E+00  1.00000E+00  2.32800E+01
     1  1.56779E+01 -1.23786E+01  0.00000E+00  1.00000E+00  2.33200E+01
     2  1.24274E+01 -2.15624E+01  0.00000E+00  1.00000E+00  2.33200E+01
     3  6.61692E+00 -1.73325E+01  0.00000E+00  1.00000E+00  2.33200E+01
     1  1.57662E+01 -1.23702E+01  0.00000E+00  1.00000E+00  2.33600E+01
     2  1.24529E+01 -2.16301E+01  0.00000E+00  1.00000E+00  2.33600E+01
     3  6.58863E+00 -1.73916E+01  0.00000E+00  1.00000E+00  2.33600E+01
     1  1.58544E+01 -1.23619E+01  0.00000E+00  1.00000E+00  2.34000E+01
     2  1.24783E+01 -2.16975E+01  0.00000E+00  1.00000E+00  2.34000E+01
     3  6.56053E+00 -1.74508E+01  0.00000E+00  1.00000E+00  2.34000E+01
     1  1.59425E+01 -1.23537E+01  0.00000E+00  1.00000E+00  2.34400E+01
     2  1.25037E+01 -2.17648E+01  0.00000E+00  1.00000E+00  2.34400E+01
     3  6.53261E+00 -1.75100E+01  0.00000E+00  1.00000E+00  2.34400E+01
     1  1.60306E+01 -1.23456E+01  0.00000E+00  1.00000E+00  2.34800E+01
     2  1.25290E+01 -2.18317E+01  0.00000E+00  1.00000E+00  2.34800E+01
     3  6.50488E+00 -1.75691E+01  0.00000E+00  1.00000E+00  2.34800E+01
     1  1.61186E+01 -1.23375E+01  0.00000E+00  1.00000E+00  2.35200E+01
     2  1.25543E+01 -2.18985E+01  0.00000E+00  1.00000E+00  2.35200E+01
     3  6.47732E+00 -1.76282E+01  0.00000E+00  1.00000E+00  2.35200E+01
     1  1.62065E+01 -1.23295E+01  0.00000E+00  1.00000E+00  2.35600E+01
     2  1.25796E+01 -2.19651E+01  0.00000E+00  1.00000E+00  2.35600E+01
     3  6.44994E+00 -1.76874E+01  0.00000E+00  1.00000E+00  2.35600E+01
     1  1.62943E+01 -1.23217E+01  0.00000E+00  1.00000E+00  2.36000E+01
     2  1.26048E+01 -2.20314E+01  0.00000E+00  1.00000E+00  2.36000E+01
     3  6.42272E+00 -1.77465E+01  0.00000E+00  1.00000E+00  2.36000E+01
     1  1.63821E+01 -1.23139E+01  0.00000E+00  1.00000E+00  2.36400E+01
     2  1.26300E+01 -2.20976E+01  0.00000E+00  1.00000E+00  2.36400E+01
     3  6.39568E+00 -1.78056E+01  0.00000E+00  1.00000E+00  2.36400E+01
     1  1.64698E+01 -1.23061E+01  0.00000E+00  1.00000E+00  2.36800E+01
     2  1.26552E+01 -2.21635E+01  0.00000E+00  1.00000E+00  2.36800E+01
     3  6.36879E+00 -1.78647E+01  0.00000E+00  1.00000E+00  2.36800E+01
     1  1.65574E+01 -1.22985E+01  0.00000E+00  1.00000E+00  2.37200E+01
     2  1.26803E+01 -2.22292E+01  0.00000E+00  1.00000E+00  2.37200E+01
     3  6.34207E+00 -1.79237E+01  0.00000E+00  1.00000E+00  2.37200E+01
     1  1.66450E+01 -1.22909E+01  0.00000E+00  1.00000E+00  2.37600E+01
     2  1.27053E+01 -2.22948E+01  0.00000E+00  1.00000E+00  2.37600E+01
     3  6.31550E+00 -1.79828E+01  0.00000E+00  1.00000E+00  2.37600E+01
     1  1.67325E+01 -1.22834E+01  0.00000E+00  1.00000E+00  2.38000E+01
     2  1.27304E+01 -2.23601E+01  0.00000E+00  1.00000E+00  2.38000E+01
     3  6.28909E+00 -1.80418E+01  0.00000E+00  1.00000E+00  2.38000E+01
     1  1.68200E+01 -1.22759E+01  0.00000E+00  1.00000E+00  2.38400E+01
     2  1.27554E+01 -2.24252E+01  0.00000E+00  1.00000E+00  2.38400E+01
     3  6.26282E+00 -1.81009E+01  0.00000E+00  1.00000E+00  2.38400E+01
     1  1.69073E+01 -1.22686E+01  0.00000E+00  1.00000E+00  2.38800E+01
     2  1.27804E+01 -2.24901E+01  0.00000E+00  1.00000E+00  2.38800E+01
     3  6.23671E+00 -1.81599E+01  0.00000E+00  1.00000E+00  2.38800E+01
     1  1.69947E+01 -1.22613E+01  0.00000E+00  1.00000E+00  2.39200E+01
     2  1.28053E+01 -2.25548E+01  0.00000E+00  1.00000E+00  2.39200E+01
     3  6.21073E+00 -1.82189E+01  0.00000E+00  1.00000E+00  2.39200E+01
     1  1.70819E+01 -1.22540E+01  0.00000E+00  1.00000E+00  2.39600E+01
     2  1.28302E+01 -2.26194E+01  0.00000E+00  1.00000E+00  2.39600E+01
     3  6.18490E+00 -1.82779E+01  0.00000E+00  1.00000E+00  2.39600E+01
     1  1.71691E+01 -1.22468E+01  0.00000E+00  1.00000E+00  2.40000E+01
     2  1.28551E+01 -2.26837E+01  0.00000E+00  1.00000E+00  2.40000E+01
     3  6.15920E+00 -1.83369E+01  0.00000E+00  1.00000E+00  2.40000E+01
     1  1.72563E+01 -1.22397E+01  0.00000E+00  1.00000E+00  2.40400E+01
     2  1.28800E+01 -2.27479E+01  0.00000E+00  1.00000E+00  2.40400E+01
     3  6.13365E+00 -1.83959E+01  0.00000E+00  1.00000E+00  2.40400E+01
     1  1.73433E+01 -1.22327E+01  0.00000E+00  1.00000E+00  2.40800E+01
     2  1.29048E+01 -2.28118E+01  0.00000E+00  1.00000E+00  2.40800E+01
     3  6.10822E+00 -1.84548E+01  0.00000E+00  1.00000E+00  2.40800E+01
     1  1.74304E+01 -1.22257E+01  0.00000E+00  1.00000E+00  2.41200E+01
     2  1.29296E+01 -2.28756E+01  0.00000E+00  1.00000E+00  2.41200E+01
     3  6.08293E+00 -1.85138E+01  0.00000E+00  1.00000E+00  2.41200E+01
     1  1.75173E+01 -1.22188E+01  0.00000E+00  1.00000E+00  2.41600E+01
     2  1.29544E+01 -2.29392E+01  0.00000E+00  1.00000E+00  2.41600E+01
     3  6.05776E+00 -1.85727E+01  0.00000E+00  1.00000E+00  2.41600E+01
     1  1.76043E+01 -1.22119E+01  0.00000E+00  1.00000E+00  2.42000E+01
     2  1.29791E+01 -2.30026E+01  0.00000E+00  1.00000E+00  2.42000E+01
     3  6.03272E+00 -1.86316E+01  0.00000E+00  1.00000E+00  2.42000E+01
     1  1.76911E+01 -1.22051E+01  0.00000E+00  1.00000E+00  2.42400E+01
     2  1.30038E+01 -2.30658E+01  0.00000E+00  1.00000E+00  2.42400E+01
     3  6.00780E+00 -1.86905E+01  0.00000E+00  1.00000E+00  2.42400E+01
     1  1.77779E+01 -1.21983E+01  0.00000E+00  1.00000E+00  2.42800E+01
     2  1.30285E+01 -2.31289E+01  0.00000E+00  1.00000E+00  2.42800E+01
     3  5.98301E+00 -1.87494E+01  0.00000E+00  1.00000E+00  2.42800E+01
     1  1.78647E+01 -1.21916E+01  0.00000E+00  1.00000E+00  2.43200E+01
     2  1.30531E+01 -2.31917E+01  0.00000E+00  1.00000E+00  2.43200E+01
     3  5.95833E+00 -1.88083E+01  0.00000E+00  1.00000E+00  2.43200E+01
     1  1.79514E+01 -1.21849E+01  0.00000E+00  1.00000E+00  2.43600E+01
     2  1.30778E+01 -2.32544E+01  0.00000E+00  1.00000E+00  2.43600E+01
     3  5.93377E+00 -1.88671E+01  0.00000E+00  1.00000E+00  2.43600E+01
     1  1.80381E+01 -1.21783E+01  0.00000E+00  1.00000E+00  2.44000E+01
     2  1.31024E+01 -2.33170E+01  0.00000E+00  1.00000E+00  2.44000E+01
     3  5.90933E+00 -1.89260E+01  0.00000E+00  1.00000E+00  2.44000E+01
     1  1.81247E+01 -1.21717E+01  0.00000E+00  1.00000E+00  2.44400E+01
     2  1.31269E+01 -2.33793E+01  0.00000E+00  1.00000E+00  2.44400E+01
     3  5.88500E+00 -1.89848E+01  0.00000E+00  1.00000E+00  2.44400E+01
     1  1.82113E+01 -1.21652E+01  0.00000E+00  1.00000E+00  2.44800E+01
     2  1.31515E+01 -2.34415E+01  0.00000E+00  1.00000E+00  2.44800E+01
     3  5.86078E+00 -1.90436E+01  0.00000E+00  1.00000E+00  2.44800E+01
     1  1.82978E+01 -1.21588E+01  0.00000E+00  1.00000E+00  2.45200E+01
     2  1.31760E+01 -2.35035E+01  0.00000E+00  1.00000E+00  2.45200E+01
     3  5.83667E+00 -1.91025E+01  0.00000E+00  1.00000E+00  2.45200E+01
     1  1.83843E+01 -1.21524E+01  0.00000E+00  1.00000E+00  2.45600E+01
     2  1.32005E+01 -2.35653E+01  0.00000E+00  1.00000E+00  2.45600E+01
     3  5.81267E+00 -1.91612E+01  0.00000E+00  1.00000E+00  2.45600E+01
     1  1.84707E+01 -1.21460E+01  0.00000E+00  1.00000E+00  2.46000E+01
     2  1.32250E+01 -2.36270E+01  0.00000E+00  1.00000E+00  2.46000E+01
     3  5.78878E+00 -1.92200E+01  0.00000E+00  1.00000E+00  2.46000E+01
     1  1.85571E+01 -1.21397E+01  0.00000E+00  1.00000E+00  2.46400E+01
     2  1.32495E+01 -2.36885E+01  0.00000E+00  1.00000E+00  2.46400E+01
     3  5.76498E+00 -1.92788E+01  0.00000E+00  1.00000E+00  2.46400E+01
     1  1.86434E+01 -1.21334E+01  0.00000E+00  1.00000E+00  2.46800E+01
     2  1.32739E+01 -2.37498E+01  0.00000E+00  1.00000E+00  2.46800E+01
     3  5.74129E+00 -1.93375E+01  0.00000E+00  1.00000E+00  2.46800E+01
     1  1.87297E+01 -1.21272E+01  0.00000E+00  1.00000E+00  2.47200E+01
     2  1.32983E+01 -2.38110E+01  0.00000E+00  1.00000E+00  2.47200E+01
     3  5.71770E+00 -1.93963E+01  0.00000E+00  1.00000E+00  2.47200E+01
     1  1.88160E+01 -1.21210E+01  0.00000E+00  1.00000E+00  2.47600E+01
     2  1.33227E+01 -2.38720E+01  0.00000E+00  1.00000E+00  2.47600E+01
     3  5.69421E+00 -1.94550E+01  0.00000E+00  1.00000E+00  2.47600E+01
     1  1.89022E+01 -1.21149E+01  0.00000E+00  1.00000E+00  2.48000E+01
     2  1.33471E+01 -2.39328E+01  0.00000E+00  1.00000E+00  2.48000E+01
     3  5.67082E+00 -1.95137E+01  0.00000E+00  1.00000E+00  2.48000E+01
     1  1.89883E+01 -1.21088E+01  0.00000E+00  1.00000E+00  2.48400E+01
     2  1.33714E+01 -2.39935E+01  0.00000E+00  1.00000E+00  2.48400E+01
     3  5.64752E+00 -1.95724E+01  0.00000E+00  1.00000E+00  2.48400E+01
     1  1.90745E+01 -1.21028E+01  0.00000E+00  1.00000E+00  2.48800E+01
     2  1.33957E+01 -2.40540E+01  0.00000E+00  1.00000E+00  2.48800E+01
     3  5.62432E+00 -1.96311E+01  0.00000E+00  1.00000E+00  2.48800E+01
     1  1.91605E+01 -1.20967E+01  0.00000E+00  1.00000E+00  2.49200E+01
     2  1.34200E+01 -2.41144E+01  0.00000E+00  1.00000E+00  2.49200E+01
     3  5.60121E+00 -1.96898E+01  0.00000E+00  1.00000E+00  2.49200E+01
     1  1.92466E+01 -1.20908E+01  0.00000E+00  1.00000E+00  2.49600E+01
     2  1.34443E+01 -2.41746E+01  0.00000E+00  1.00000E+00  2.49600E+01
     3  5.57819E+00 -1.97484E+01  0.00000E+00  1.00000E+00  2.49600E+01
     1  1.93326E+01 -1.20849E+01  0.00000E+00  1.00000E+00  2.50000E+01
     2  1.34686E+01 -2.42346E+01  0.00000E+00  1.00000E+00  2.50000E+01
     3  5.55527E+00 -1.98071E+01  0.00000E+00  1.00000E+00  2.50000E+01
     1  1.94186E+01 -1.20790E+01  0.00000E+00  1.00000E+00  2.50400E+01
     2  1.34928E+01 -2.42946E+01  0.00000E+00  1.00000E+00  2.50400E+01
     3  5.53243E+00 -1.98657E+01  0.00000E+00  1.00000E+00  2.50400E+01
     1  1.95045E+01 -1.20731E+01  0.00000E+00  1.00000E+00  2.50800E+01
