#Index            X            Y            Z         Mass         Time
     1  2.98618E-01 -7.42659E-01  0.00000E+00  1.00000E+00  1.69600E+01
     2  7.82395E-01 -1.57811E-01  0.00000E+00  1.00000E+00  1.69600E+01
     3 -9.17499E-01  6.26222E-01  0.00000E+00  1.00000E+00  1.69600E+01
     1  2.74278E-01 -6.69756E-01  0.00000E+00  1.00000E+00  1.70400E+01
     2  8.46424E-01 -1.73734E-01  0.00000E+00  1.00000E+00  1.70400E+01
     3 -9.55463E-01  5.68864E-01  0.00000E+00  1.00000E+00  1.70400E+01
     1  2.56875E-01 -5.88069E-01  0.00000E+00  1.00000E+00  1.71200E+01
     2  9.00473E-01 -1.96308E-01  0.00000E+00  1.00000E+00  1.71200E+01
     3 -9.90161E-01  5.09370E-01  0.00000E+00  1.00000E+00  1.71200E+01
     1  2.47340E-01 -4.99011E-01  0.00000E+00  1.00000E+00  1.72000E+01
     2  9.43435E-01 -2.24174E-01  0.00000E+00  1.00000E+00  1.72000E+01
     3 -1.02147E+00  4.47929E-01  0.00000E+00  1.00000E+00  1.72000E+01
     1  2.46363E-01 -4.04253E-01  0.00000E+00  1.00000E+00  1.72800E+01
     2  9.74385E-01 -2.55736E-01  0.00000E+00  1.00000E+00  1.72800E+01
     3 -1.04928E+00  3.84736E-01  0.00000E+00  1.00000E+00  1.72800E+01
     1  2.54340E-01 -3.05755E-01  0.00000E+00  1.00000E+00  1.73600E+01
     2  9.92651E-01 -2.89171E-01  0.00000E+00  1.00000E+00  1.73600E+01
     3 -1.07349E+00  3.19993E-01  0.00000E+00  1.00000E+00  1.73600E+01
     1  2.71333E-01 -2.05743E-01  0.00000E+00  1.00000E+00  1.74400E+01
     2  9.97896E-01 -3.22472E-01  0.00000E+00  1.00000E+00  1.74400E+01
     3 -1.09401E+00  2.53909E-01  0.00000E+00  1.00000E+00  1.74400E+01
     1  2.97044E-01 -1.06623E-01  0.00000E+00  1.00000E+00  1.75200E+01
     2  9.90200E-01 -3.53540E-01  0.00000E+00  1.00000E+00  1.75200E+01
     3 -1.11077E+00  1.86696E-01  0.00000E+00  1.00000E+00  1.75200E+01
     1  3.30835E-01 -1.08251E-02  0.00000E+00  1.00000E+00  1.76000E+01
     2  9.70086E-01 -3.80318E-01  0.00000E+00  1.00000E+00  1.76000E+01
     3 -1.12352E+00  1.18579E-01  0.00000E+00  1.00000E+00  1.76000E+01
     1  3.71782E-01  7.93922E-02  0.00000E+00  1.00000E+00  1.76800E+01
     2  9.38492E-01 -4.00925E-01  0.00000E+00  1.00000E+00  1.76800E+01
     3 -1.13196E+00  4.98721E-02  0.00000E+00  1.00000E+00  1.76800E+01
     1  4.18734E-01  1.62090E-01  0.00000E+00  1.00000E+00  1.77600E+01
     2  8.96675E-01 -4.13757E-01  0.00000E+00  1.00000E+00  1.77600E+01
     3 -1.13617E+00 -1.90888E-02  0.00000E+00  1.00000E+00  1.77600E+01
     1  4.70381E-01  2.35725E-01  0.00000E+00  1.00000E+00  1.78400E+01
     2  8.46103E-01 -4.17540E-01  0.00000E+00  1.00000E+00  1.78400E+01
     3 -1.13633E+00 -8.80380E-02  0.00000E+00  1.00000E+00  1.78400E+01
     1  5.25305E-01  2.99149E-01  0.00000E+00  1.00000E+00  1.79200E+01
     2  7.88353E-01 -4.11318E-01  0.00000E+00  1.00000E+00  1.79200E+01
     3 -1.13258E+00 -1.56781E-01  0.00000E+00  1.00000E+00  1.79200E+01
     1  5.82008E-01  3.51568E-01  0.00000E+00  1.00000E+00  1.80000E+01
     2  7.25042E-01 -3.94438E-01  0.00000E+00  1.00000E+00  1.80000E+01
     3 -1.12506E+00 -2.25176E-01  0.00000E+00  1.00000E+00  1.80000E+01
     1  6.38927E-01  3.92484E-01  0.00000E+00  1.00000E+00  1.80800E+01
     2  6.57795E-01 -3.66517E-01  0.00000E+00  1.00000E+00  1.80800E+01
     3 -1.11381E+00 -2.93109E-01  0.00000E+00  1.00000E+00  1.80800E+01
     1  6.94433E-01  4.21663E-01  0.00000E+00  1.00000E+00  1.81600E+01
     2  5.88239E-01 -3.27436E-01  0.00000E+00  1.00000E+00  1.81600E+01
     3 -1.09884E+00 -3.60466E-01  0.00000E+00  1.00000E+00  1.81600E+01
     1  7.46833E-01  4.39126E-01  0.00000E+00  1.00000E+00  1.82400E+01
     2  5.18006E-01 -2.77355E-01  0.00000E+00  1.00000E+00  1.82400E+01
     3 -1.08009E+00 -4.27106E-01  0.00000E+00  1.00000E+00  1.82400E+01
     1  7.94373E-01  4.45168E-01  0.00000E+00  1.00000E+00  1.83200E+01
     2  4.48744E-01 -2.16761E-01  0.00000E+00  1.00000E+00  1.83200E+01
     3 -1.05745E+00 -4.92838E-01  0.00000E+00  1.00000E+00  1.83200E+01
     1  8.35280E-01  4.40394E-01  0.00000E+00  1.00000E+00  1.84000E+01
     2  3.82107E-01 -1.46522E-01  0.00000E+00  1.00000E+00  1.84000E+01
     3 -1.03080E+00 -5.57400E-01  0.00000E+00  1.00000E+00  1.84000E+01
     1  8.67825E-01  4.25764E-01  0.00000E+00  1.00000E+00  1.84800E+01
     2  3.19741E-01 -6.79307E-02  0.00000E+00  1.00000E+00  1.84800E+01
     3 -1.00008E+00 -6.20460E-01  0.00000E+00  1.00000E+00  1.84800E+01
     1  8.90437E-01  4.02609E-01  0.00000E+00  1.00000E+00  1.85600E+01
     2  2.63218E-01  1.72964E-02  0.00000E+00  1.00000E+00  1.85600E+01
     3 -9.65619E-01 -6.81716E-01  0.00000E+00  1.00000E+00  1.85600E+01
     1  9.01821E-01  3.72594E-01  0.00000E+00  1.00000E+00  1.86400E+01
     2  2.13953E-01  1.07107E-01  0.00000E+00  1.00000E+00  1.86400E+01
     3 -9.27672E-01 -7.40955E-01  0.00000E+00  1.00000E+00  1.86400E+01
     1  9.01067E-01  3.37623E-01  0.00000E+00  1.00000E+00  1.87200E+01
     2  1.73100E-01  1.99270E-01  0.00000E+00  1.00000E+00  1.87200E+01
     3 -8.86355E-01 -7.97969E-01  0.00000E+00  1.00000E+00  1.87200E+01
     1  8.87693E-01  2.99707E-01  0.00000E+00  1.00000E+00  1.88000E+01
     2  1.41464E-01  2.91549E-01  0.00000E+00  1.00000E+00  1.88000E+01
     3 -8.41801E-01 -8.52558E-01  0.00000E+00  1.00000E+00  1.88000E+01
     1  8.61623E-01  2.60834E-01  0.00000E+00  1.00000E+00  1.88800E+01
     2  1.19454E-01  3.81837E-01  0.00000E+00  1.00000E+00  1.88800E+01
     3 -7.94155E-01 -9.04528E-01  0.00000E+00  1.00000E+00  1.88800E+01
     1  8.23127E-01  2.22870E-01  0.00000E+00  1.00000E+00  1.89600E+01
     2  1.07097E-01  4.68226E-01  0.00000E+00  1.00000E+00  1.89600E+01
     3 -7.43572E-01 -9.53697E-01  0.00000E+00  1.00000E+00  1.89600E+01
     1  7.72748E-01  1.87509E-01  0.00000E+00  1.00000E+00  1.90400E+01
     2  1.04089E-01  5.49008E-01  0.00000E+00  1.00000E+00  1.90400E+01
     3 -6.90222E-01 -9.99891E-01  0.00000E+00  1.00000E+00  1.90400E+01
     1  7.11241E-01  1.56266E-01  0.00000E+00  1.00000E+00  1.91200E+01
     2  1.09841E-01  6.22654E-01  0.00000E+00  1.00000E+00  1.91200E+01
     3 -6.34284E-01 -1.04295E+00  0.00000E+00  1.00000E+00  1.91200E+01
     1  6.39547E-01  1.30468E-01  0.00000E+00  1.00000E+00  1.92000E+01
     2  1.23521E-01  6.87784E-01  0.00000E+00  1.00000E+00  1.92000E+01
     3 -5.75946E-01 -1.08271E+00  0.00000E+00  1.00000E+00  1.92000E+01
     1  5.58797E-01  1.11261E-01  0.00000E+00  1.00000E+00  1.92800E+01
     2  1.44071E-01  7.43141E-01  0.00000E+00  1.00000E+00  1.92800E+01
     3 -5.15409E-01 -1.11905E+00  0.00000E+00  1.00000E+00  1.92800E+01
     1  4.70345E-01  9.95938E-02  0.00000E+00  1.00000E+00  1.93600E+01
     2  1.70200E-01  7.87599E-01  0.00000E+00  1.00000E+00  1.93600E+01
     3 -4.52881E-01 -1.15184E+00  0.00000E+00  1.00000E+00  1.93600E+01
     1  3.75805E-01  9.61855E-02  0.00000E+00  1.00000E+00  1.94400E+01
     2  2.00380E-01  8.20197E-01  0.00000E+00  1.00000E+00  1.94400E+01
     3 -3.88577E-01 -1.18097E+00  0.00000E+00  1.00000E+00  1.94400E+01
     1  2.77091E-01  1.01479E-01  0.00000E+00  1.00000E+00  1.95200E+01
     2  2.32842E-01  8.40202E-01  0.00000E+00  1.00000E+00  1.95200E+01
     3 -3.22721E-01 -1.20633E+00  0.00000E+00  1.00000E+00  1.95200E+01
     1  1.76407E-01  1.15599E-01  0.00000E+00  1.00000E+00  1.96000E+01
     2  2.65621E-01  8.47203E-01  0.00000E+00  1.00000E+00  1.96000E+01
     3 -2.55541E-01 -1.22785E+00  0.00000E+00  1.00000E+00  1.96000E+01
     1  7.61714E-02  1.38327E-01  0.00000E+00  1.00000E+00  1.96800E+01
     2  2.96633E-01  8.41191E-01  0.00000E+00  1.00000E+00  1.96800E+01
     3 -1.87269E-01 -1.24545E+00  0.00000E+00  1.00000E+00  1.96800E+01
     1 -2.11507E-02  1.69117E-01  0.00000E+00  1.00000E+00  1.97600E+01
     2  3.23814E-01  8.22602E-01  0.00000E+00  1.00000E+00  1.97600E+01
     3 -1.18147E-01 -1.25889E+00  0.00000E+00  1.00000E+00  1.97600E+01
     1 -1.13240E-01  2.07135E-01  0.00000E+00  1.00000E+00  1.98400E+01
     2  3.45253E-01  7.92293E-01  0.00000E+00  1.00000E+00  1.98400E+01
     3 -4.85156E-02 -1.26784E+00  0.00000E+00  1.00000E+00  1.98400E+01
     1 -1.98092E-01  2.51323E-01  0.00000E+00  1.00000E+00  1.99200E+01
     2  3.59302E-01  7.51457E-01  0.00000E+00  1.00000E+00  1.99200E+01
     3  2.12669E-02 -1.27244E+00  0.00000E+00  1.00000E+00  1.99200E+01
     1 -2.74099E-01  3.00449E-01  0.00000E+00  1.00000E+00  2.00000E+01
     2  3.64635E-01  7.01511E-01  0.00000E+00  1.00000E+00  2.00000E+01
     3  9.09218E-02 -1.27286E+00  0.00000E+00  1.00000E+00  2.00000E+01
