#Index            X            Y            Z         Mass         Time
     2  2.56523E-01 -9.78092E-02  0.00000E+00  1.00000E+00  8.48000E+00
     3  6.38133E-01  1.73915E-01  0.00000E+00  1.00000E+00  8.48000E+00
     1 -9.57936E-01  1.59023E-01  0.00000E+00  1.00000E+00  8.52000E+00
     2  2.82634E-01 -1.10354E-01  0.00000E+00  1.00000E+00  8.52000E+00
     3  6.14848E-01  2.25990E-01  0.00000E+00  1.00000E+00  8.52000E+00
     1 -9.59728E-01  1.21640E-01  0.00000E+00  1.00000E+00  8.56000E+00
     2  3.12798E-01 -1.17611E-01  0.00000E+00  1.00000E+00  8.56000E+00
     3  5.85894E-01  2.72959E-01  0.00000E+00  1.00000E+00  8.56000E+00
     1 -9.59922E-01  8.41444E-02  0.00000E+00  1.00000E+00  8.60000E+00
     2  3.46056E-01 -1.18933E-01  0.00000E+00  1.00000E+00  8.60000E+00
     3  5.52248E-01  3.14104E-01  0.00000E+00  1.00000E+00  8.60000E+00
     1 -9.58534E-01  4.66113E-02  0.00000E+00  1.00000E+00  8.64000E+00
     2  3.81397E-01 -1.13847E-01  0.00000E+00  1.00000E+00  8.64000E+00
     3  5.14938E-01  3.48880E-01  0.00000E+00  1.00000E+00  8.64000E+00
     1 -9.55582E-01  9.11599E-03  0.00000E+00  1.00000E+00  8.68000E+00
     2  4.17777E-01 -1.02041E-01  0.00000E+00  1.00000E+00  8.68000E+00
     3  4.75023E-01  3.76898E-01  0.00000E+00  1.00000E+00  8.68000E+00
     1 -9.51079E-01 -2.82646E-02  0.00000E+00  1.00000E+00  8.72000E+00
     2  4.54132E-01 -8.33510E-02  0.00000E+00  1.00000E+00  8.72000E+00
     3  4.33584E-01  3.97917E-01  0.00000E+00  1.00000E+00  8.72000E+00
     1 -9.45039E-01 -6.54527E-02  0.00000E+00  1.00000E+00  8.76000E+00
     2  4.89383E-01 -5.77517E-02  0.00000E+00  1.00000E+00  8.76000E+00
     3  3.91711E-01  4.11834E-01  0.00000E+00  1.00000E+00  8.76000E+00
     1 -9.37473E-01 -1.02369E-01  0.00000E+00  1.00000E+00  8.80000E+00
     2  5.22440E-01 -2.53595E-02  0.00000E+00  1.00000E+00  8.80000E+00
     3  3.50507E-01  4.18687E-01  0.00000E+00  1.00000E+00  8.80000E+00
     1 -9.28391E-01 -1.38936E-01  0.00000E+00  1.00000E+00  8.84000E+00
     2  5.52200E-01  1.35601E-02  0.00000E+00  1.00000E+00  8.84000E+00
     3  3.11083E-01  4.18662E-01  0.00000E+00  1.00000E+00  8.84000E+00
     1 -9.17801E-01 -1.75073E-01  0.00000E+00  1.00000E+00  8.88000E+00
     2  5.77562E-01  5.85763E-02  0.00000E+00  1.00000E+00  8.88000E+00
     3  2.74550E-01  4.12112E-01  0.00000E+00  1.00000E+00  8.88000E+00
     1 -9.05707E-01 -2.10703E-01  0.00000E+00  1.00000E+00  8.92000E+00
     2  5.97433E-01  1.09070E-01  0.00000E+00  1.00000E+00  8.92000E+00
     3  2.42003E-01  3.99575E-01  0.00000E+00  1.00000E+00  8.92000E+00
     1 -8.92096E-01 -2.45783E-01  0.00000E+00  1.00000E+00  8.96000E+00
     2  6.10771E-01  1.64208E-01  0.00000E+00  1.00000E+00  8.96000E+00
     3  2.14492E-01  3.81810E-01  0.00000E+00  1.00000E+00  8.96000E+00
     1 -8.76977E-01 -2.80262E-01  0.00000E+00  1.00000E+00  9.00000E+00
     2  6.16625E-01  2.22920E-01  0.00000E+00  1.00000E+00  9.00000E+00
     3  1.92968E-01  3.59809E-01  0.00000E+00  1.00000E+00  9.00000E+00
     1 -8.60374E-01 -3.14080E-01  0.00000E+00  1.00000E+00  9.04000E+00
     2  6.14208E-01  2.83889E-01  0.00000E+00  1.00000E+00  9.04000E+00
     3  1.78222E-01  3.34818E-01  0.00000E+00  1.00000E+00  9.04000E+00
     1 -8.42315E-01 -3.47175E-01  0.00000E+00  1.00000E+00  9.08000E+00
     2  6.02986E-01  3.45568E-01  0.00000E+00  1.00000E+00  9.08000E+00
     3  1.70790E-01  3.08314E-01  0.00000E+00  1.00000E+00  9.08000E+00
     1 -8.22828E-01 -3.79488E-01  0.00000E+00  1.00000E+00  9.12000E+00
     2  5.82767E-01  4.06242E-01  0.00000E+00  1.00000E+00  9.12000E+00
     3  1.70872E-01  2.81950E-01  0.00000E+00  1.00000E+00  9.12000E+00
     1 -8.01946E-01 -4.10958E-01  0.00000E+00  1.00000E+00  9.16000E+00
     2  5.53771E-01  4.64123E-01  0.00000E+00  1.00000E+00  9.16000E+00
     3  1.78257E-01  2.57456E-01  0.00000E+00  1.00000E+00  9.16000E+00
     1 -7.79701E-01 -4.41529E-01  0.00000E+00  1.00000E+00  9.20000E+00
     2  5.16665E-01  5.17490E-01  0.00000E+00  1.00000E+00  9.20000E+00
     3  1.92299E-01  2.36503E-01  0.00000E+00  1.00000E+00  9.20000E+00
     1 -7.56130E-01 -4.71142E-01  0.00000E+00  1.00000E+00  9.24000E+00
     2  4.72524E-01  5.64830E-01  0.00000E+00  1.00000E+00  9.24000E+00
     3  2.11947E-01  2.20560E-01  0.00000E+00  1.00000E+00  9.24000E+00
     1 -7.31271E-01 -4.99742E-01  0.00000E+00  1.00000E+00  9.28000E+00
     2  4.22746E-01  6.04961E-01  0.00000E+00  1.00000E+00  9.28000E+00
     3  2.35839E-01  2.10769E-01  0.00000E+00  1.00000E+00  9.28000E+00
     1 -7.05165E-01 -5.27275E-01  0.00000E+00  1.00000E+00  9.32000E+00
     2  3.68918E-01  6.37097E-01  0.00000E+00  1.00000E+00  9.32000E+00
     3  2.62434E-01  2.07883E-01  0.00000E+00  1.00000E+00  9.32000E+00
     1 -6.77853E-01 -5.53687E-01  0.00000E+00  1.00000E+00  9.36000E+00
     2  3.12683E-01  6.60854E-01  0.00000E+00  1.00000E+00  9.36000E+00
     3  2.90142E-01  2.12251E-01  0.00000E+00  1.00000E+00  9.36000E+00
     1 -6.49382E-01 -5.78925E-01  0.00000E+00  1.00000E+00  9.40000E+00
     2  2.55626E-01  6.76210E-01  0.00000E+00  1.00000E+00  9.40000E+00
     3  3.17437E-01  2.23864E-01  0.00000E+00  1.00000E+00  9.40000E+00
     1 -6.19798E-01 -6.02940E-01  0.00000E+00  1.00000E+00  9.44000E+00
     2  1.99203E-01  6.83436E-01  0.00000E+00  1.00000E+00  9.44000E+00
     3  3.42927E-01  2.42417E-01  0.00000E+00  1.00000E+00  9.44000E+00
     1 -5.89151E-01 -6.25683E-01  0.00000E+00  1.00000E+00  9.48000E+00
     2  1.44700E-01  6.83025E-01  0.00000E+00  1.00000E+00  9.48000E+00
     3  3.65396E-01  2.67384E-01  0.00000E+00  1.00000E+00  9.48000E+00
     1 -5.57492E-01 -6.47107E-01  0.00000E+00  1.00000E+00  9.52000E+00
     2  9.32231E-02  6.75621E-01  0.00000E+00  1.00000E+00  9.52000E+00
     3  3.83808E-01  2.98084E-01  0.00000E+00  1.00000E+00  9.52000E+00
     1 -5.24876E-01 -6.67166E-01  0.00000E+00  1.00000E+00  9.56000E+00
     2  4.57078E-02  6.61976E-01  0.00000E+00  1.00000E+00  9.56000E+00
     3  3.97299E-01  3.33727E-01  0.00000E+00  1.00000E+00  9.56000E+00
     1 -4.91358E-01 -6.85818E-01  0.00000E+00  1.00000E+00  9.60000E+00
     2  2.93420E-03  6.42914E-01  0.00000E+00  1.00000E+00  9.60000E+00
     3  4.05160E-01  3.73449E-01  0.00000E+00  1.00000E+00  9.60000E+00
     1 -4.56997E-01 -7.03023E-01  0.00000E+00  1.00000E+00  9.64000E+00
     2 -3.44563E-02  6.19310E-01  0.00000E+00  1.00000E+00  9.64000E+00
     3  4.06825E-01  4.16333E-01  0.00000E+00  1.00000E+00  9.64000E+00
     1 -4.21882E-01 -7.18782E-01  0.00000E+00  1.00000E+00  9.68000E+00
     2 -6.59482E-02  5.92084E-01  0.00000E+00  1.00000E+00  9.68000E+00
     3  4.01849E-01  4.61413E-01  0.00000E+00  1.00000E+00  9.68000E+00
     1 -3.86098E-01 -7.33070E-01  0.00000E+00  1.00000E+00  9.72000E+00
     2 -9.11451E-02  5.62201E-01  0.00000E+00  1.00000E+00  9.72000E+00
     3  3.89909E-01  5.07681E-01  0.00000E+00  1.00000E+00  9.72000E+00
     1 -3.49717E-01 -7.45840E-01  0.00000E+00  1.00000E+00  9.76000E+00
     2 -1.09771E-01  5.30669E-01  0.00000E+00  1.00000E+00  9.76000E+00
     3  3.70800E-01  5.54080E-01  0.00000E+00  1.00000E+00  9.76000E+00
     1 -3.12809E-01 -7.57045E-01  0.00000E+00  1.00000E+00  9.80000E+00
     2 -1.21681E-01  4.98545E-01  0.00000E+00  1.00000E+00  9.80000E+00
     3  3.44449E-01  5.99505E-01  0.00000E+00  1.00000E+00  9.80000E+00
     1 -2.75444E-01 -7.66635E-01  0.00000E+00  1.00000E+00  9.84000E+00
     2 -1.26881E-01  4.66933E-01  0.00000E+00  1.00000E+00  9.84000E+00
     3  3.10932E-01  6.42804E-01  0.00000E+00  1.00000E+00  9.84000E+00
     1 -2.37692E-01 -7.74563E-01  0.00000E+00  1.00000E+00  9.88000E+00
     2 -1.25553E-01  4.36972E-01  0.00000E+00  1.00000E+00  9.88000E+00
     3  2.70498E-01  6.82789E-01  0.00000E+00  1.00000E+00  9.88000E+00
     1 -1.99619E-01 -7.80780E-01  0.00000E+00  1.00000E+00  9.92000E+00
     2 -1.18088E-01  4.09816E-01  0.00000E+00  1.00000E+00  9.92000E+00
     3  2.23607E-01  7.18259E-01  0.00000E+00  1.00000E+00  9.92000E+00
     1 -1.61290E-01 -7.85243E-01  0.00000E+00  1.00000E+00  9.96000E+00
     2 -1.05116E-01  3.86592E-01  0.00000E+00  1.00000E+00  9.96000E+00
     3  1.70952E-01  7.48042E-01  0.00000E+00  1.00000E+00  9.96000E+00
     1 -1.22767E-01 -7.87909E-01  0.00000E+00  1.00000E+00  1.00000E+01
     2 -8.75268E-02  3.68340E-01  0.00000E+00  1.00000E+00  1.00000E+01
     3  1.13487E-01  7.71056E-01  0.00000E+00  1.00000E+00  1.00000E+01
