    0.35E+02   0.577498E+00   0.118110E+01   0.000000E+00   -.385352E+00   0.533579E-01   0.000000E+00   -.587238E+00   0.443793E+00   0.000000E+00
    0.35E+02   0.515631E+00   0.125464E+01   0.000000E+00   -.273195E+00   0.861547E-01   0.000000E+00   -.637225E+00   0.341354E+00   0.000000E+00
    0.35E+02   0.447032E+00   0.132096E+01   0.000000E+00   -.198827E+00   0.151727E+00   0.000000E+00   -.642974E+00   0.213184E+00   0.000000E+00
    0.35E+02   0.372520E+00   0.137953E+01   0.000000E+00   -.170102E+00   0.228967E+00   0.000000E+00   -.597454E+00   0.812015E-01   0.000000E+00
    0.35E+02   0.292934E+00   0.142990E+01   0.000000E+00   -.184117E+00   0.296197E+00   0.000000E+00   -.504273E+00   -.321451E-01   0.000000E+00
    0.36E+02   0.209134E+00   0.147168E+01   0.000000E+00   -.228276E+00   0.336222E+00   0.000000E+00   -.376660E+00   -.109052E+00   0.000000E+00
    0.36E+02   0.121986E+00   0.150458E+01   0.000000E+00   -.284379E+00   0.340266E+00   0.000000E+00   -.233461E+00   -.140399E+00   0.000000E+00
    0.36E+02   0.323492E-01   0.152836E+01   0.000000E+00   -.334145E+00   0.308487E+00   0.000000E+00   -.936968E-01   -.126281E+00   0.000000E+00
    0.36E+02   -.592105E-01   0.154273E+01   0.000000E+00   -.362913E+00   0.247429E+00   0.000000E+00   0.271106E-01   -.733663E-01   0.000000E+00
    0.36E+02   -.151851E+00   0.154778E+01   0.000000E+00   -.360408E+00   0.167115E+00   0.000000E+00   0.117726E+00   0.811792E-02   0.000000E+00
    0.36E+02   -.244549E+00   0.154373E+01   0.000000E+00   -.320012E+00   0.796205E-01   0.000000E+00   0.170508E+00   0.105889E+00   0.000000E+00
    0.36E+02   -.336248E+00   0.153074E+01   0.000000E+00   -.238338E+00   -.728999E-03   0.000000E+00   0.181011E+00   0.205458E+00   0.000000E+00
    0.36E+02   -.425882E+00   0.150890E+01   0.000000E+00   -.116545E+00   -.563152E-01   0.000000E+00   0.149331E+00   0.289111E+00   0.000000E+00
    0.36E+02   -.512601E+00   0.147821E+01   0.000000E+00   0.352477E-01   -.665188E-01   0.000000E+00   0.845531E-01   0.336212E+00   0.000000E+00
    0.36E+02   -.595645E+00   0.143891E+01   0.000000E+00   0.191933E+00   -.146529E-01   0.000000E+00   0.108667E-01   0.330074E+00   0.000000E+00
    0.37E+02   -.674198E+00   0.139135E+01   0.000000E+00   0.317211E+00   0.963254E-01   0.000000E+00   -.361430E-01   0.273504E+00   0.000000E+00
    0.37E+02   -.747472E+00   0.133597E+01   0.000000E+00   0.385404E+00   0.238609E+00   0.000000E+00   -.313460E-01   0.193831E+00   0.000000E+00
    0.37E+02   -.814710E+00   0.127329E+01   0.000000E+00   0.395351E+00   0.378756E+00   0.000000E+00   0.258753E-01   0.123747E+00   0.000000E+00
    0.37E+02   -.875193E+00   0.120388E+01   0.000000E+00   0.361086E+00   0.494353E+00   0.000000E+00   0.120837E+00   0.848211E-01   0.000000E+00
    0.37E+02   -.928249E+00   0.112838E+01   0.000000E+00   0.299977E+00   0.574743E+00   0.000000E+00   0.235406E+00   0.868837E-01   0.000000E+00
    0.37E+02   -.973223E+00   0.104758E+01   0.000000E+00   0.228286E+00   0.616863E+00   0.000000E+00   0.352477E+00   0.132219E+00   0.000000E+00
    0.37E+02   -.100926E+01   0.962475E+00   0.000000E+00   0.160597E+00   0.622713E+00   0.000000E+00   0.456601E+00   0.218088E+00   0.000000E+00
    0.37E+02   -.103555E+01   0.873817E+00   0.000000E+00   0.109712E+00   0.598703E+00   0.000000E+00   0.534162E+00   0.337372E+00   0.000000E+00
    0.37E+02   -.105199E+01   0.782342E+00   0.000000E+00   0.857228E-01   0.555589E+00   0.000000E+00   0.574402E+00   0.478616E+00   0.000000E+00
    0.37E+02   -.105851E+01   0.688965E+00   0.000000E+00   0.943042E-01   0.507702E+00   0.000000E+00   0.571217E+00   0.626747E+00   0.000000E+00
    0.38E+02   -.105436E+01   0.594438E+00   0.000000E+00   0.135267E+00   0.470875E+00   0.000000E+00   0.524662E+00   0.765089E+00   0.000000E+00
    0.38E+02   -.103934E+01   0.499629E+00   0.000000E+00   0.202334E+00   0.459806E+00   0.000000E+00   0.441119E+00   0.877956E+00   0.000000E+00
    0.38E+02   -.101370E+01   0.405684E+00   0.000000E+00   0.283943E+00   0.486026E+00   0.000000E+00   0.332416E+00   0.952669E+00   0.000000E+00
    0.38E+02   -.977762E+00   0.313899E+00   0.000000E+00   0.363976E+00   0.556557E+00   0.000000E+00   0.214994E+00   0.980913E+00   0.000000E+00
    0.38E+02   -.931820E+00   0.225689E+00   0.000000E+00   0.422057E+00   0.671904E+00   0.000000E+00   0.109553E+00   0.960760E+00   0.000000E+00
    0.38E+02   -.875904E+00   0.142429E+00   0.000000E+00   0.435241E+00   0.821798E+00   0.000000E+00   0.392988E-01   0.900970E+00   0.000000E+00
    0.38E+02   -.810435E+00   0.653452E-01   0.000000E+00   0.385999E+00   0.980532E+00   0.000000E+00   0.219524E-01   0.825728E+00   0.000000E+00
    0.38E+02   -.736070E+00   -.438592E-02   0.000000E+00   0.276684E+00   0.111262E+01   0.000000E+00   0.553954E-01   0.769183E+00   0.000000E+00
    0.38E+02   -.653632E+00   -.656500E-01   0.000000E+00   0.132248E+00   0.119318E+01   0.000000E+00   0.115206E+00   0.755223E+00   0.000000E+00
    0.38E+02   -.564102E+00   -.117421E+00   0.000000E+00   -.175507E-01   0.121891E+01   0.000000E+00   0.172602E+00   0.786488E+00   0.000000E+00
    0.39E+02   -.468617E+00   -.158793E+00   0.000000E+00   -.151897E+00   0.119933E+01   0.000000E+00   0.208099E+00   0.852925E+00   0.000000E+00
    0.39E+02   -.368354E+00   -.189373E+00   0.000000E+00   -.258934E+00   0.114689E+01   0.000000E+00   0.211373E+00   0.941600E+00   0.000000E+00
    0.39E+02   -.264817E+00   -.208904E+00   0.000000E+00   -.331807E+00   0.107372E+01   0.000000E+00   0.177210E+00   0.103996E+01   0.000000E+00
    0.39E+02   -.159696E+00   -.217016E+00   0.000000E+00   -.366185E+00   0.992125E+00   0.000000E+00   0.102968E+00   0.113533E+01   0.000000E+00
    0.39E+02   -.546837E-01   -.213410E+00   0.000000E+00   -.360074E+00   0.916465E+00   0.000000E+00   -.116539E-01   0.121304E+01   0.000000E+00
    0.39E+02   0.485884E-01   -.197859E+00   0.000000E+00   -.316678E+00   0.865033E+00   0.000000E+00   -.161817E+00   0.125458E+01   0.000000E+00
    0.39E+02   0.148969E+00   -.170542E+00   0.000000E+00   -.251405E+00   0.858236E+00   0.000000E+00   -.330644E+00   0.123943E+01   0.000000E+00
    0.39E+02   0.245318E+00   -.132043E+00   0.000000E+00   -.197016E+00   0.905652E+00   0.000000E+00   -.484184E+00   0.115820E+01   0.000000E+00
    0.39E+02   0.336381E+00   -.830356E-01   0.000000E+00   -.188420E+00   0.989329E+00   0.000000E+00   -.586615E+00   0.102955E+01   0.000000E+00
    0.39E+02   0.421024E+00   -.243310E-01   0.000000E+00   -.236799E+00   0.107393E+01   0.000000E+00   -.625925E+00   0.890010E+00   0.000000E+00
    0.40E+02   0.498247E+00   0.431402E-01   0.000000E+00   -.330369E+00   0.113151E+01   0.000000E+00   -.613006E+00   0.768841E+00   0.000000E+00
    0.40E+02   0.567199E+00   0.118352E+00   0.000000E+00   -.449889E+00   0.114832E+01   0.000000E+00   -.566146E+00   0.681084E+00   0.000000E+00
    0.40E+02   0.627165E+00   0.200160E+00   0.000000E+00   -.576654E+00   0.112033E+01   0.000000E+00   -.503099E+00   0.631933E+00   0.000000E+00
    0.40E+02   0.677312E+00   0.287126E+00   0.000000E+00   -.694027E+00   0.104955E+01   0.000000E+00   -.439612E+00   0.620496E+00   0.000000E+00
    0.40E+02   0.716875E+00   0.378177E+00   0.000000E+00   -.787593E+00   0.942585E+00   0.000000E+00   -.389348E+00   0.641152E+00   0.000000E+00
    0.40E+02   0.745532E+00   0.472368E+00   0.000000E+00   -.845954E+00   0.810375E+00   0.000000E+00   -.363162E+00   0.683903E+00   0.000000E+00
    0.40E+02   0.763808E+00   0.568661E+00   0.000000E+00   -.862287E+00   0.667341E+00   0.000000E+00   -.367626E+00   0.735223E+00   0.000000E+00
    0.40E+02   0.771356E+00   0.666122E+00   0.000000E+00   -.835620E+00   0.529449E+00   0.000000E+00   -.403789E+00   0.780064E+00   0.000000E+00
    0.40E+02   0.767949E+00   0.763943E+00   0.000000E+00   -.770825E+00   0.411789E+00   0.000000E+00   -.467121E+00   0.804313E+00   0.000000E+00
    0.40E+02   0.754090E+00   0.861077E+00   0.000000E+00   -.677586E+00   0.326850E+00   0.000000E+00   -.548445E+00   0.796527E+00   0.000000E+00
    0.41E+02   0.730344E+00   0.956419E+00   0.000000E+00   -.569473E+00   0.283702E+00   0.000000E+00   -.634757E+00   0.748742E+00   0.000000E+00
    0.41E+02   0.697259E+00   0.104883E+01   0.000000E+00   -.463873E+00   0.287049E+00   0.000000E+00   -.709218E+00   0.657398E+00   0.000000E+00
    0.41E+02   0.655127E+00   0.113715E+01   0.000000E+00   -.382098E+00   0.334413E+00   0.000000E+00   -.750988E+00   0.526138E+00   0.000000E+00
    0.41E+02   0.604312E+00   0.122046E+01   0.000000E+00   -.346222E+00   0.410466E+00   0.000000E+00   -.738351E+00   0.371433E+00   0.000000E+00
    0.41E+02   0.545412E+00   0.129792E+01   0.000000E+00   -.367115E+00   0.483868E+00   0.000000E+00   -.660725E+00   0.225629E+00   0.000000E+00
    0.41E+02   0.479092E+00   0.136877E+01   0.000000E+00   -.430464E+00   0.520524E+00   0.000000E+00   -.532811E+00   0.123548E+00   0.000000E+00
    0.41E+02   0.406076E+00   0.143233E+01   0.000000E+00   -.504558E+00   0.505908E+00   0.000000E+00   -.386997E+00   0.801547E-01   0.000000E+00
    0.41E+02   0.327147E+00   0.148798E+01   0.000000E+00   -.561982E+00   0.446687E+00   0.000000E+00   -.251650E+00   0.891049E-01   0.000000E+00
    0.41E+02   0.243139E+00   0.153519E+01   0.000000E+00   -.587410E+00   0.357797E+00   0.000000E+00   -.143169E+00   0.135819E+00   0.000000E+00
    0.41E+02   0.155067E+00   0.157376E+01   0.000000E+00   -.574160E+00   0.254614E+00   0.000000E+00   -.693236E-01   0.205340E+00   0.000000E+00
    0.42E+02   0.640205E-01   0.160335E+01   0.000000E+00   -.520355E+00   0.151485E+00   0.000000E+00   -.330587E-01   0.283794E+00   0.000000E+00
    0.42E+02   -.289747E-01   0.162345E+01   0.000000E+00   -.427496E+00   0.624665E-01   0.000000E+00   -.338997E-01   0.357620E+00   0.000000E+00
    0.42E+02   -.122954E+00   0.163358E+01   0.000000E+00   -.301139E+00   0.194779E-02   0.000000E+00   -.672544E-01   0.412914E+00   0.000000E+00
    0.42E+02   -.217040E+00   0.163336E+01   0.000000E+00   -.152935E+00   -.163707E-01   0.000000E+00   -.122350E+00   0.436371E+00   0.000000E+00
    0.42E+02   -.310486E+00   0.162298E+01   0.000000E+00   -.207627E-02   0.165063E-01   0.000000E+00   -.180786E+00   0.419185E+00   0.000000E+00
    0.42E+02   -.402499E+00   0.160236E+01   0.000000E+00   0.127440E+00   0.989575E-01   0.000000E+00   -.219320E+00   0.362850E+00   0.000000E+00
    0.42E+02   -.492262E+00   0.157174E+01   0.000000E+00   0.214703E+00   0.216264E+00   0.000000E+00   -.217852E+00   0.281660E+00   0.000000E+00
    0.42E+02   -.578839E+00   0.153171E+01   0.000000E+00   0.249422E+00   0.345127E+00   0.000000E+00   -.167025E+00   0.198330E+00   0.000000E+00
    0.42E+02   -.661080E+00   0.148269E+01   0.000000E+00   0.233909E+00   0.461289E+00   0.000000E+00   -.702250E-01   0.136531E+00   0.000000E+00
    0.42E+02   -.737881E+00   0.142501E+01   0.000000E+00   0.180879E+00   0.545382E+00   0.000000E+00   0.586540E-01   0.115125E+00   0.000000E+00
    0.43E+02   -.808308E+00   0.135919E+01   0.000000E+00   0.109944E+00   0.586599E+00   0.000000E+00   0.198766E+00   0.144510E+00   0.000000E+00
    0.43E+02   -.871468E+00   0.128588E+01   0.000000E+00   0.430886E-01   0.585005E+00   0.000000E+00   0.326937E+00   0.224264E+00   0.000000E+00
    0.43E+02   -.926519E+00   0.120581E+01   0.000000E+00   -.113245E-02   0.551247E+00   0.000000E+00   0.423598E+00   0.343336E+00   0.000000E+00
    0.43E+02   -.972676E+00   0.111982E+01   0.000000E+00   -.123207E-01   0.502327E+00   0.000000E+00   0.477612E+00   0.484139E+00   0.000000E+00
    0.43E+02   -.100922E+01   0.102883E+01   0.000000E+00   0.111054E-01   0.455707E+00   0.000000E+00   0.486921E+00   0.628371E+00   0.000000E+00
    0.43E+02   -.103554E+01   0.933832E+00   0.000000E+00   0.646070E-01   0.425654E+00   0.000000E+00   0.455770E+00   0.760673E+00   0.000000E+00
    0.43E+02   -.105128E+01   0.835580E+00   0.000000E+00   0.140416E+00   0.422765E+00   0.000000E+00   0.391725E+00   0.869168E+00   0.000000E+00
    0.43E+02   -.105627E+01   0.735389E+00   0.000000E+00   0.228779E+00   0.455010E+00   0.000000E+00   0.304390E+00   0.944467E+00   0.000000E+00
    0.43E+02   -.105041E+01   0.634772E+00   0.000000E+00   0.317320E+00   0.528608E+00   0.000000E+00   0.206015E+00   0.978840E+00   0.000000E+00
    0.43E+02   -.103356E+01   0.535302E+00   0.000000E+00   0.388716E+00   0.647180E+00   0.000000E+00   0.113799E+00   0.967091E+00   0.000000E+00
    0.44E+02   -.100560E+01   0.438490E+00   0.000000E+00   0.418110E+00   0.806258E+00   0.000000E+00   0.524607E-01   0.912117E+00   0.000000E+00
    0.44E+02   -.966622E+00   0.345456E+00   0.000000E+00   0.378812E+00   0.980863E+00   0.000000E+00   0.485651E-01   0.837446E+00   0.000000E+00
    0.44E+02   -.917113E+00   0.257454E+00   0.000000E+00   0.268743E+00   0.112430E+01   0.000000E+00   0.104337E+00   0.788617E+00   0.000000E+00
    0.44E+02   -.857716E+00   0.175716E+00   0.000000E+00   0.123324E+00   0.120427E+01   0.000000E+00   0.185065E+00   0.797030E+00   0.000000E+00
    0.44E+02   -.789237E+00   0.101382E+00   0.000000E+00   -.184692E-01   0.122340E+01   0.000000E+00   0.252930E+00   0.859225E+00   0.000000E+00
    0.44E+02   -.712627E+00   0.354794E-01   0.000000E+00   -.135377E+00   0.119904E+01   0.000000E+00   0.287982E+00   0.956913E+00   0.000000E+00
    0.44E+02   -.629013E+00   -.211246E-01   0.000000E+00   -.218872E+00   0.114825E+01   0.000000E+00   0.283010E+00   0.107207E+01   0.000000E+00
    0.44E+02   -.539998E+00   -.677546E-01   0.000000E+00   -.266405E+00   0.108537E+01   0.000000E+00   0.236757E+00   0.118938E+01   0.000000E+00
    0.44E+02   -.446927E+00   -.103571E+00   0.000000E+00   -.278746E+00   0.102320E+01   0.000000E+00   0.151258E+00   0.129518E+01   0.000000E+00
    0.44E+02   -.351014E+00   -.127810E+00   0.000000E+00   -.259952E+00   0.974006E+00   0.000000E+00   0.317801E-01   0.137641E+01   0.000000E+00
    0.45E+02   -.253397E+00   -.139897E+00   0.000000E+00   -.218542E+00   0.949195E+00   0.000000E+00   -.112017E+00   0.142112E+01   0.000000E+00
    0.45E+02   -.155140E+00   -.139590E+00   0.000000E+00   -.168361E+00   0.957088E+00   0.000000E+00   -.265225E+00   0.142067E+01   0.000000E+00
    0.45E+02   -.572746E-01   -.126972E+00   0.000000E+00   -.127184E+00   0.999560E+00   0.000000E+00   -.409038E+00   0.137329E+01   0.000000E+00
    0.45E+02   0.391357E-01   -.102440E+00   0.000000E+00   -.112573E+00   0.107000E+01   0.000000E+00   -.524831E+00   0.128604E+01   0.000000E+00
    0.45E+02   0.132945E+00   -.666964E-01   0.000000E+00   -.137299E+00   0.115441E+01   0.000000E+00   -.598684E+00   0.117360E+01   0.000000E+00
    0.45E+02   0.222915E+00   -.205565E-01   0.000000E+00   -.206815E+00   0.123439E+01   0.000000E+00   -.623910E+00   0.105518E+01   0.000000E+00
    0.45E+02   0.307616E+00   0.353772E-01   0.000000E+00   -.318301E+00   0.128991E+01   0.000000E+00   -.602021E+00   0.951665E+00   0.000000E+00
    0.45E+02   0.385791E+00   0.100538E+00   0.000000E+00   -.459591E+00   0.130203E+01   0.000000E+00   -.543831E+00   0.882725E+00   0.000000E+00
    0.45E+02   0.456446E+00   0.174103E+00   0.000000E+00   -.608332E+00   0.125795E+01   0.000000E+00   -.470349E+00   0.861825E+00   0.000000E+00
    0.45E+02   0.518698E+00   0.255145E+00   0.000000E+00   -.735783E+00   0.115870E+01   0.000000E+00   -.409123E+00   0.888533E+00   0.000000E+00
    0.46E+02   0.571780E+00   0.342647E+00   0.000000E+00   -.818428E+00   0.102226E+01   0.000000E+00   -.382799E+00   0.945549E+00   0.000000E+00
    0.46E+02   0.615046E+00   0.435518E+00   0.000000E+00   -.848184E+00   0.874661E+00   0.000000E+00   -.399006E+00   0.100772E+01   0.000000E+00
    0.46E+02   0.647983E+00   0.532629E+00   0.000000E+00   -.830581E+00   0.738052E+00   0.000000E+00   -.452053E+00   0.105405E+01   0.000000E+00
    0.46E+02   0.670381E+00   0.633096E+00   0.000000E+00   -.777005E+00   0.626690E+00   0.000000E+00   -.530534E+00   0.107164E+01   0.000000E+00
    0.46E+02   0.682259E+00   0.735638E+00   0.000000E+00   -.699924E+00   0.548887E+00   0.000000E+00   -.622001E+00   0.105360E+01   0.000000E+00
    0.46E+02   0.683653E+00   0.838807E+00   0.000000E+00   -.611998E+00   0.509474E+00   0.000000E+00   -.713828E+00   0.996538E+00   0.000000E+00
    0.46E+02   0.674598E+00   0.941169E+00   0.000000E+00   -.527169E+00   0.510667E+00   0.000000E+00   -.792110E+00   0.899678E+00   0.000000E+00
    0.46E+02   0.655123E+00   0.104134E+01   0.000000E+00   -.462277E+00   0.550513E+00   0.000000E+00   -.840033E+00   0.766357E+00   0.000000E+00
    0.46E+02   0.625342E+00   0.113834E+01   0.000000E+00   -.436832E+00   0.617838E+00   0.000000E+00   -.838114E+00   0.609021E+00   0.000000E+00
    0.46E+02   0.585695E+00   0.123124E+01   0.000000E+00   -.465000E+00   0.685788E+00   0.000000E+00   -.772308E+00   0.455584E+00   0.000000E+00
    0.47E+02   0.536761E+00   0.131904E+01   0.000000E+00   -.538655E+00   0.717891E+00   0.000000E+00   -.651169E+00   0.343293E+00   0.000000E+00
    0.47E+02   0.479208E+00   0.140085E+01   0.000000E+00   -.625520E+00   0.693190E+00   0.000000E+00   -.507821E+00   0.293712E+00   0.000000E+00
    0.47E+02   0.413781E+00   0.147582E+01   0.000000E+00   -.692608E+00   0.617329E+00   0.000000E+00   -.376332E+00   0.301828E+00   0.000000E+00
    0.47E+02   0.341296E+00   0.154324E+01   0.000000E+00   -.721225E+00   0.509197E+00   0.000000E+00   -.276490E+00   0.349490E+00   0.000000E+00
    0.47E+02   0.262629E+00   0.160246E+01   0.000000E+00   -.705017E+00   0.388870E+00   0.000000E+00   -.215660E+00   0.417436E+00   0.000000E+00
    0.47E+02   0.178911E+00   0.165278E+01   0.000000E+00   -.645064E+00   0.273984E+00   0.000000E+00   -.193690E+00   0.488860E+00   0.000000E+00
    0.47E+02   0.911586E-01   0.169342E+01   0.000000E+00   -.547322E+00   0.179375E+00   0.000000E+00   -.205474E+00   0.549701E+00   0.000000E+00
    0.47E+02   0.170577E-03   0.172385E+01   0.000000E+00   -.421716E+00   0.116772E+00   0.000000E+00   -.241883E+00   0.588862E+00   0.000000E+00
    0.47E+02   -.931767E-01   0.174442E+01   0.000000E+00   -.281402E+00   0.938566E-01   0.000000E+00   -.290534E+00   0.599077E+00   0.000000E+00
    0.47E+02   -.187960E+00   0.175491E+01   0.000000E+00   -.141377E+00   0.113242E+00   0.000000E+00   -.337235E+00   0.577863E+00   0.000000E+00
    0.48E+02   -.283495E+00   0.175473E+01   0.000000E+00   -.165902E-01   0.172174E+00   0.000000E+00   -.367918E+00   0.527841E+00   0.000000E+00
    0.48E+02   -.378829E+00   0.174414E+01   0.000000E+00   0.796493E-01   0.263054E+00   0.000000E+00   -.370254E+00   0.456289E+00   0.000000E+00
    0.48E+02   -.472887E+00   0.172354E+01   0.000000E+00   0.136614E+00   0.374009E+00   0.000000E+00   -.334592E+00   0.374662E+00   0.000000E+00
    0.48E+02   -.564507E+00   0.169338E+01   0.000000E+00   0.147141E+00   0.488744E+00   0.000000E+00   -.254930E+00   0.298828E+00   0.000000E+00
    0.48E+02   -.652474E+00   0.165393E+01   0.000000E+00   0.110351E+00   0.585905E+00   0.000000E+00   -.131614E+00   0.249758E+00   0.000000E+00
    0.48E+02   -.735695E+00   0.160537E+01   0.000000E+00   0.378567E-01   0.641013E+00   0.000000E+00   0.224862E-01   0.251655E+00   0.000000E+00
    0.48E+02   -.813207E+00   0.154816E+01   0.000000E+00   -.403895E-01   0.637892E+00   0.000000E+00   0.176237E+00   0.320503E+00   0.000000E+00
    0.48E+02   -.884095E+00   0.148292E+01   0.000000E+00   -.869070E-01   0.586353E+00   0.000000E+00   0.291224E+00   0.446217E+00   0.000000E+00
    0.48E+02   -.947498E+00   0.141035E+01   0.000000E+00   -.826014E-01   0.518156E+00   0.000000E+00   0.347731E+00   0.596444E+00   0.000000E+00
    0.48E+02   -.100262E+01   0.133124E+01   0.000000E+00   -.320717E-01   0.462751E+00   0.000000E+00   0.349886E+00   0.740786E+00   0.000000E+00
    0.49E+02   -.104876E+01   0.124649E+01   0.000000E+00   0.503230E-01   0.436893E+00   0.000000E+00   0.311569E+00   0.861344E+00   0.000000E+00
    0.49E+02   -.108557E+01   0.115718E+01   0.000000E+00   0.149616E+00   0.448135E+00   0.000000E+00   0.247216E+00   0.949346E+00   0.000000E+00
    0.49E+02   -.111268E+01   0.106456E+01   0.000000E+00   0.251981E+00   0.499257E+00   0.000000E+00   0.170085E+00   0.100077E+01   0.000000E+00
    0.49E+02   -.112950E+01   0.969896E+00   0.000000E+00   0.343774E+00   0.590084E+00   0.000000E+00   0.932372E-01   0.101454E+01   0.000000E+00
    0.49E+02   -.113547E+01   0.874386E+00   0.000000E+00   0.410355E+00   0.716948E+00   0.000000E+00   0.307487E-01   0.993123E+00   0.000000E+00
    0.49E+02   -.113009E+01   0.779184E+00   0.000000E+00   0.436322E+00   0.870124E+00   0.000000E+00   -.247116E-02   0.945082E+00   0.000000E+00
    0.49E+02   -.111353E+01   0.685199E+00   0.000000E+00   0.409448E+00   0.103081E+01   0.000000E+00   0.551139E-02   0.888188E+00   0.000000E+00
    0.49E+02   -.108608E+01   0.593426E+00   0.000000E+00   0.328693E+00   0.117261E+01   0.000000E+00   0.558075E-01   0.847882E+00   0.000000E+00
    0.49E+02   -.104762E+01   0.504875E+00   0.000000E+00   0.209133E+00   0.127146E+01   0.000000E+00   0.133842E+00   0.847318E+00   0.000000E+00
    0.49E+02   -.998871E+00   0.420594E+00   0.000000E+00   0.761149E-01   0.131611E+01   0.000000E+00   0.215053E+00   0.896699E+00   0.000000E+00
    0.50E+02   -.940513E+00   0.341989E+00   0.000000E+00   -.453044E-01   0.130964E+01   0.000000E+00   0.275263E+00   0.991763E+00   0.000000E+00
    0.50E+02   -.873188E+00   0.270256E+00   0.000000E+00   -.136479E+00   0.126482E+01   0.000000E+00   0.296673E+00   0.111847E+01   0.000000E+00
    0.50E+02   -.797692E+00   0.206424E+00   0.000000E+00   -.186965E+00   0.119962E+01   0.000000E+00   0.269627E+00   0.125751E+01   0.000000E+00
    0.50E+02   -.714949E+00   0.151422E+00   0.000000E+00   -.195267E+00   0.113395E+01   0.000000E+00   0.193368E+00   0.138763E+01   0.000000E+00
    0.50E+02   -.625995E+00   0.106073E+00   0.000000E+00   -.169119E+00   0.108598E+01   0.000000E+00   0.763644E-01   0.148951E+01   0.000000E+00
