#Index            X            Y            Z         Mass         Time
     3 -1.70830E+00  4.20022E-01  0.00000E+00  1.00000E+00  4.22990E+01
     1 -3.63659E-01 -3.81803E-01  0.00000E+00  1.00000E+00  4.23990E+01
     2  2.09559E+00  3.84843E-02  0.00000E+00  1.00000E+00  4.23990E+01
     3 -1.73193E+00  3.43318E-01  0.00000E+00  1.00000E+00  4.23990E+01
     1 -3.53023E-01 -2.94255E-01  0.00000E+00  1.00000E+00  4.24990E+01
     2  2.10421E+00  2.96382E-02  0.00000E+00  1.00000E+00  4.24990E+01
     3 -1.75119E+00  2.64617E-01  0.00000E+00  1.00000E+00  4.24990E+01
     1 -3.44865E-01 -2.04867E-01  0.00000E+00  1.00000E+00  4.25990E+01
     2  2.11056E+00  2.06204E-02  0.00000E+00  1.00000E+00  4.25990E+01
     3 -1.76569E+00  1.84246E-01  0.00000E+00  1.00000E+00  4.25990E+01
     1 -3.39505E-01 -1.14119E-01  0.00000E+00  1.00000E+00  4.26990E+01
     2  2.11460E+00  1.14806E-02  0.00000E+00  1.00000E+00  4.26990E+01
     3 -1.77510E+00  1.02638E-01  0.00000E+00  1.00000E+00  4.26990E+01
     1 -3.37172E-01 -2.25826E-02  0.00000E+00  1.00000E+00  4.27990E+01
     2  2.11633E+00  2.27186E-03  0.00000E+00  1.00000E+00  4.27990E+01
     3 -1.77916E+00  2.03107E-02  0.00000E+00  1.00000E+00  4.27990E+01
     1 -3.37969E-01  6.91121E-02  0.00000E+00  1.00000E+00  4.28990E+01
     2  2.11574E+00 -6.95066E-03  0.00000E+00  1.00000E+00  4.28990E+01
     3 -1.77778E+00 -6.21615E-02  0.00000E+00  1.00000E+00  4.28990E+01
     1 -3.41860E-01  1.60324E-01  0.00000E+00  1.00000E+00  4.29990E+01
     2  2.11284E+00 -1.61312E-02  0.00000E+00  1.00000E+00  4.29990E+01
     3 -1.77098E+00 -1.44193E-01  0.00000E+00  1.00000E+00  4.29990E+01
     1 -3.48676E-01  2.50448E-01  0.00000E+00  1.00000E+00  4.30990E+01
     2  2.10762E+00 -2.52155E-02  0.00000E+00  1.00000E+00  4.30990E+01
     3 -1.75895E+00 -2.25233E-01  0.00000E+00  1.00000E+00  4.30990E+01
     1 -3.58136E-01  3.38956E-01  0.00000E+00  1.00000E+00  4.31990E+01
     2  2.10012E+00 -3.41520E-02  0.00000E+00  1.00000E+00  4.31990E+01
     3 -1.74198E+00 -3.04804E-01  0.00000E+00  1.00000E+00  4.31990E+01
     1 -3.69887E-01  4.25419E-01  0.00000E+00  1.00000E+00  4.32990E+01
     2  2.09034E+00 -4.28936E-02  0.00000E+00  1.00000E+00  4.32990E+01
     3 -1.72045E+00 -3.82525E-01  0.00000E+00  1.00000E+00  4.32990E+01
     1 -3.83535E-01  5.09520E-01  0.00000E+00  1.00000E+00  4.33990E+01
     2  2.07831E+00 -5.13982E-02  0.00000E+00  1.00000E+00  4.33990E+01
     3 -1.69478E+00 -4.58122E-01  0.00000E+00  1.00000E+00  4.33990E+01
     1 -3.98686E-01  5.91044E-01  0.00000E+00  1.00000E+00  4.34990E+01
     2  2.06407E+00 -5.96292E-02  0.00000E+00  1.00000E+00  4.34990E+01
     3 -1.66538E+00 -5.31415E-01  0.00000E+00  1.00000E+00  4.34990E+01
     1 -4.14963E-01  6.69865E-01  0.00000E+00  1.00000E+00  4.35990E+01
     2  2.04763E+00 -6.75558E-02  0.00000E+00  1.00000E+00  4.35990E+01
     3 -1.63267E+00 -6.02309E-01  0.00000E+00  1.00000E+00  4.35990E+01
     1 -4.32023E-01  7.45927E-01  0.00000E+00  1.00000E+00  4.36990E+01
     2  2.02903E+00 -7.51527E-02  0.00000E+00  1.00000E+00  4.36990E+01
     3 -1.59701E+00 -6.70774E-01  0.00000E+00  1.00000E+00  4.36990E+01
     1 -4.49566E-01  8.19226E-01  0.00000E+00  1.00000E+00  4.37990E+01
     2  2.00829E+00 -8.23999E-02  0.00000E+00  1.00000E+00  4.37990E+01
     3 -1.55872E+00 -7.36826E-01  0.00000E+00  1.00000E+00  4.37990E+01
     1 -4.67332E-01  8.89794E-01  0.00000E+00  1.00000E+00  4.38990E+01
     2  1.98543E+00 -8.92822E-02  0.00000E+00  1.00000E+00  4.38990E+01
     3 -1.51810E+00 -8.00512E-01  0.00000E+00  1.00000E+00  4.38990E+01
     1 -4.85101E-01  9.57688E-01  0.00000E+00  1.00000E+00  4.39990E+01
     2  1.96047E+00 -9.57890E-02  0.00000E+00  1.00000E+00  4.39990E+01
     3 -1.47537E+00 -8.61899E-01  0.00000E+00  1.00000E+00  4.39990E+01
     1 -5.02692E-01  1.02298E+00  0.00000E+00  1.00000E+00  4.40990E+01
     2  1.93343E+00 -1.01914E-01  0.00000E+00  1.00000E+00  4.40990E+01
     3 -1.43074E+00 -9.21064E-01  0.00000E+00  1.00000E+00  4.40990E+01
     1 -5.19953E-01  1.08574E+00  0.00000E+00  1.00000E+00  4.41990E+01
     2  1.90432E+00 -1.07654E-01  0.00000E+00  1.00000E+00  4.41990E+01
     3 -1.38436E+00 -9.78087E-01  0.00000E+00  1.00000E+00  4.41990E+01
     1 -5.36758E-01  1.14606E+00  0.00000E+00  1.00000E+00  4.42990E+01
     2  1.87314E+00 -1.13010E-01  0.00000E+00  1.00000E+00  4.42990E+01
     3 -1.33638E+00 -1.03305E+00  0.00000E+00  1.00000E+00  4.42990E+01
     1 -5.53006E-01  1.20400E+00  0.00000E+00  1.00000E+00  4.43990E+01
     2  1.83990E+00 -1.17988E-01  0.00000E+00  1.00000E+00  4.43990E+01
     3 -1.28689E+00 -1.08601E+00  0.00000E+00  1.00000E+00  4.43990E+01
     1 -5.68611E-01  1.25966E+00  0.00000E+00  1.00000E+00  4.44990E+01
     2  1.80459E+00 -1.22595E-01  0.00000E+00  1.00000E+00  4.44990E+01
     3 -1.23598E+00 -1.13706E+00  0.00000E+00  1.00000E+00  4.44990E+01
     1 -5.83505E-01  1.31308E+00  0.00000E+00  1.00000E+00  4.45990E+01
     2  1.76722E+00 -1.26843E-01  0.00000E+00  1.00000E+00  4.45990E+01
     3 -1.18372E+00 -1.18624E+00  0.00000E+00  1.00000E+00  4.45990E+01
     1 -5.97631E-01  1.36435E+00  0.00000E+00  1.00000E+00  4.46990E+01
     2  1.72777E+00 -1.30748E-01  0.00000E+00  1.00000E+00  4.46990E+01
     3 -1.13014E+00 -1.23360E+00  0.00000E+00  1.00000E+00  4.46990E+01
     1 -6.10943E-01  1.41352E+00  0.00000E+00  1.00000E+00  4.47990E+01
     2  1.68622E+00 -1.34330E-01  0.00000E+00  1.00000E+00  4.47990E+01
     3 -1.07528E+00 -1.27919E+00  0.00000E+00  1.00000E+00  4.47990E+01
     1 -6.23402E-01  1.46064E+00  0.00000E+00  1.00000E+00  4.48990E+01
     2  1.64256E+00 -1.37612E-01  0.00000E+00  1.00000E+00  4.48990E+01
     3 -1.01916E+00 -1.32303E+00  0.00000E+00  1.00000E+00  4.48990E+01
     1 -6.34977E-01  1.50575E+00  0.00000E+00  1.00000E+00  4.49990E+01
     2  1.59676E+00 -1.40624E-01  0.00000E+00  1.00000E+00  4.49990E+01
     3 -9.61782E-01 -1.36513E+00  0.00000E+00  1.00000E+00  4.49990E+01
     1 -6.45641E-01  1.54891E+00  0.00000E+00  1.00000E+00  4.50990E+01
     2  1.54879E+00 -1.43401E-01  0.00000E+00  1.00000E+00  4.50990E+01
     3 -9.03149E-01 -1.40551E+00  0.00000E+00  1.00000E+00  4.50990E+01
     1 -6.55373E-01  1.59013E+00  0.00000E+00  1.00000E+00  4.51990E+01
     2  1.49862E+00 -1.45985E-01  0.00000E+00  1.00000E+00  4.51990E+01
     3 -8.43247E-01 -1.44415E+00  0.00000E+00  1.00000E+00  4.51990E+01
     1 -6.64155E-01  1.62946E+00  0.00000E+00  1.00000E+00  4.52990E+01
     2  1.44621E+00 -1.48427E-01  0.00000E+00  1.00000E+00  4.52990E+01
     3 -7.82058E-01 -1.48103E+00  0.00000E+00  1.00000E+00  4.52990E+01
     1 -6.71972E-01  1.66691E+00  0.00000E+00  1.00000E+00  4.53990E+01
     2  1.39153E+00 -1.50785E-01  0.00000E+00  1.00000E+00  4.53990E+01
     3 -7.19556E-01 -1.51612E+00  0.00000E+00  1.00000E+00  4.53990E+01
     1 -6.78812E-01  1.70249E+00  0.00000E+00  1.00000E+00  4.54990E+01
     2  1.33452E+00 -1.53129E-01  0.00000E+00  1.00000E+00  4.54990E+01
     3 -6.55710E-01 -1.54936E+00  0.00000E+00  1.00000E+00  4.54990E+01
     1 -6.84664E-01  1.73623E+00  0.00000E+00  1.00000E+00  4.55990E+01
     2  1.27515E+00 -1.55542E-01  0.00000E+00  1.00000E+00  4.55990E+01
     3 -5.90486E-01 -1.58069E+00  0.00000E+00  1.00000E+00  4.55990E+01
     1 -6.89521E-01  1.76812E+00  0.00000E+00  1.00000E+00  4.56990E+01
     2  1.21337E+00 -1.58121E-01  0.00000E+00  1.00000E+00  4.56990E+01
     3 -5.23846E-01 -1.61000E+00  0.00000E+00  1.00000E+00  4.56990E+01
     1 -6.93377E-01  1.79817E+00  0.00000E+00  1.00000E+00  4.57990E+01
     2  1.14913E+00 -1.60983E-01  0.00000E+00  1.00000E+00  4.57990E+01
     3 -4.55752E-01 -1.63719E+00  0.00000E+00  1.00000E+00  4.57990E+01
     1 -6.96227E-01  1.82637E+00  0.00000E+00  1.00000E+00  4.58990E+01
     2  1.08240E+00 -1.64264E-01  0.00000E+00  1.00000E+00  4.58990E+01
     3 -3.86169E-01 -1.66210E+00  0.00000E+00  1.00000E+00  4.58990E+01
     1 -6.98071E-01  1.85271E+00  0.00000E+00  1.00000E+00  4.59990E+01
     2  1.01314E+00 -1.68123E-01  0.00000E+00  1.00000E+00  4.59990E+01
     3 -3.15068E-01 -1.68458E+00  0.00000E+00  1.00000E+00  4.59990E+01
     1 -6.98908E-01  1.87717E+00  0.00000E+00  1.00000E+00  4.60990E+01
     2  9.41340E-01 -1.72748E-01  0.00000E+00  1.00000E+00  4.60990E+01
     3 -2.42432E-01 -1.70443E+00  0.00000E+00  1.00000E+00  4.60990E+01
     1 -6.98742E-01  1.89974E+00  0.00000E+00  1.00000E+00  4.61990E+01
     2  8.67006E-01 -1.78354E-01  0.00000E+00  1.00000E+00  4.61990E+01
     3 -1.68264E-01 -1.72139E+00  0.00000E+00  1.00000E+00  4.61990E+01
     1 -6.97579E-01  1.92040E+00  0.00000E+00  1.00000E+00  4.62990E+01
     2  7.90172E-01 -1.85187E-01  0.00000E+00  1.00000E+00  4.62990E+01
     3 -9.25932E-02 -1.73521E+00  0.00000E+00  1.00000E+00  4.62990E+01
     1 -6.95430E-01  1.93910E+00  0.00000E+00  1.00000E+00  4.63990E+01
     2  7.10920E-01 -1.93525E-01  0.00000E+00  1.00000E+00  4.63990E+01
     3 -1.54907E-02 -1.74558E+00  0.00000E+00  1.00000E+00  4.63990E+01
     1 -6.92308E-01  1.95583E+00  0.00000E+00  1.00000E+00  4.64990E+01
     2  6.29387E-01 -2.03670E-01  0.00000E+00  1.00000E+00  4.64990E+01
     3  6.29204E-02 -1.75216E+00  0.00000E+00  1.00000E+00  4.64990E+01
     1 -6.88232E-01  1.97054E+00  0.00000E+00  1.00000E+00  4.65990E+01
     2  5.45783E-01 -2.15938E-01  0.00000E+00  1.00000E+00  4.65990E+01
     3  1.42449E-01 -1.75460E+00  0.00000E+00  1.00000E+00  4.65990E+01
     1 -6.83229E-01  1.98320E+00  0.00000E+00  1.00000E+00  4.66990E+01
     2  4.60406E-01 -2.30646E-01  0.00000E+00  1.00000E+00  4.66990E+01
     3  2.22823E-01 -1.75255E+00  0.00000E+00  1.00000E+00  4.66990E+01
     1 -6.77326E-01  1.99377E+00  0.00000E+00  1.00000E+00  4.67990E+01
     2  3.73647E-01 -2.48082E-01  0.00000E+00  1.00000E+00  4.67990E+01
     3  3.03680E-01 -1.74569E+00  0.00000E+00  1.00000E+00  4.67990E+01
     1 -6.70563E-01  2.00221E+00  0.00000E+00  1.00000E+00  4.68990E+01
     2  2.85995E-01 -2.68478E-01  0.00000E+00  1.00000E+00  4.68990E+01
     3  3.84568E-01 -1.73374E+00  0.00000E+00  1.00000E+00  4.68990E+01
     1 -6.62979E-01  2.00850E+00  0.00000E+00  1.00000E+00  4.69990E+01
     2  1.98019E-01 -2.91971E-01  0.00000E+00  1.00000E+00  4.69990E+01
     3  4.64960E-01 -1.71653E+00  0.00000E+00  1.00000E+00  4.69990E+01
     1 -6.54624E-01  2.01261E+00  0.00000E+00  1.00000E+00  4.70990E+01
     2  1.10340E-01 -3.18580E-01  0.00000E+00  1.00000E+00  4.70990E+01
     3  5.44284E-01 -1.69403E+00  0.00000E+00  1.00000E+00  4.70990E+01
     1 -6.45549E-01  2.01451E+00  0.00000E+00  1.00000E+00  4.71990E+01
     2  2.35860E-02 -3.48184E-01  0.00000E+00  1.00000E+00  4.71990E+01
     3  6.21963E-01 -1.66633E+00  0.00000E+00  1.00000E+00  4.71990E+01
     1 -6.35806E-01  2.01420E+00  0.00000E+00  1.00000E+00  4.72990E+01
     2 -6.16546E-02 -3.80527E-01  0.00000E+00  1.00000E+00  4.72990E+01
     3  6.97461E-01 -1.63367E+00  0.00000E+00  1.00000E+00  4.72990E+01
     1 -6.25452E-01  2.01165E+00  0.00000E+00  1.00000E+00  4.73990E+01
     2 -1.44875E-01 -4.15246E-01  0.00000E+00  1.00000E+00  4.73990E+01
     3  7.70327E-01 -1.59641E+00  0.00000E+00  1.00000E+00  4.73990E+01
     1 -6.14539E-01  2.00689E+00  0.00000E+00  1.00000E+00  4.74990E+01
     2 -2.25680E-01 -4.51899E-01  0.00000E+00  1.00000E+00  4.74990E+01
     3  8.40219E-01 -1.55499E+00  0.00000E+00  1.00000E+00  4.74990E+01
     1 -6.03118E-01  1.99990E+00  0.00000E+00  1.00000E+00  4.75990E+01
     2 -3.03794E-01 -4.90015E-01  0.00000E+00  1.00000E+00  4.75990E+01
     3  9.06912E-01 -1.50988E+00  0.00000E+00  1.00000E+00  4.75990E+01
     1 -5.91236E-01  1.99071E+00  0.00000E+00  1.00000E+00  4.76990E+01
     2 -3.79053E-01 -5.29126E-01  0.00000E+00  1.00000E+00  4.76990E+01
     3  9.70289E-01 -1.46158E+00  0.00000E+00  1.00000E+00  4.76990E+01
     1 -5.78936E-01  1.97932E+00  0.00000E+00  1.00000E+00  4.77990E+01
     2 -4.51392E-01 -5.68797E-01  0.00000E+00  1.00000E+00  4.77990E+01
     3  1.03033E+00 -1.41052E+00  0.00000E+00  1.00000E+00  4.77990E+01
     1 -5.66253E-01  1.96576E+00  0.00000E+00  1.00000E+00  4.78990E+01
     2 -5.20817E-01 -6.08638E-01  0.00000E+00  1.00000E+00  4.78990E+01
     3  1.08707E+00 -1.35712E+00  0.00000E+00  1.00000E+00  4.78990E+01
     1 -5.53221E-01  1.95003E+00  0.00000E+00  1.00000E+00  4.79990E+01
     2 -5.87390E-01 -6.48318E-01  0.00000E+00  1.00000E+00  4.79990E+01
     3  1.14061E+00 -1.30172E+00  0.00000E+00  1.00000E+00  4.79990E+01
     1 -5.39863E-01  1.93217E+00  0.00000E+00  1.00000E+00  4.80990E+01
     2 -6.51205E-01 -6.87557E-01  0.00000E+00  1.00000E+00  4.80990E+01
     3  1.19107E+00 -1.24462E+00  0.00000E+00  1.00000E+00  4.80990E+01
     1 -5.26202E-01  1.91219E+00  0.00000E+00  1.00000E+00  4.81990E+01
     2 -7.12374E-01 -7.26129E-01  0.00000E+00  1.00000E+00  4.81990E+01
     3  1.23858E+00 -1.18606E+00  0.00000E+00  1.00000E+00  4.81990E+01
     1 -5.12251E-01  1.89009E+00  0.00000E+00  1.00000E+00  4.82990E+01
     2 -7.71020E-01 -7.63848E-01  0.00000E+00  1.00000E+00  4.82990E+01
     3  1.28327E+00 -1.12624E+00  0.00000E+00  1.00000E+00  4.82990E+01
     1 -4.98021E-01  1.86590E+00  0.00000E+00  1.00000E+00  4.83990E+01
     2 -8.27266E-01 -8.00570E-01  0.00000E+00  1.00000E+00  4.83990E+01
     3  1.32529E+00 -1.06533E+00  0.00000E+00  1.00000E+00  4.83990E+01
     1 -4.83517E-01  1.83962E+00  0.00000E+00  1.00000E+00  4.84990E+01
     2 -8.81232E-01 -8.36178E-01  0.00000E+00  1.00000E+00  4.84990E+01
     3  1.36475E+00 -1.00344E+00  0.00000E+00  1.00000E+00  4.84990E+01
     1 -4.68740E-01  1.81126E+00  0.00000E+00  1.00000E+00  4.85990E+01
     2 -9.33030E-01 -8.70583E-01  0.00000E+00  1.00000E+00  4.85990E+01
     3  1.40177E+00 -9.40674E-01  0.00000E+00  1.00000E+00  4.85990E+01
     1 -4.53685E-01  1.78082E+00  0.00000E+00  1.00000E+00  4.86990E+01
     2 -9.82765E-01 -9.03714E-01  0.00000E+00  1.00000E+00  4.86990E+01
     3  1.43645E+00 -8.77104E-01  0.00000E+00  1.00000E+00  4.86990E+01
     1 -4.38343E-01  1.74830E+00  0.00000E+00  1.00000E+00  4.87990E+01
     2 -1.03053E+00 -9.35516E-01  0.00000E+00  1.00000E+00  4.87990E+01
     3  1.46888E+00 -8.12786E-01  0.00000E+00  1.00000E+00  4.87990E+01
     1 -4.22700E-01  1.71371E+00  0.00000E+00  1.00000E+00  4.88990E+01
     2 -1.07642E+00 -9.65949E-01  0.00000E+00  1.00000E+00  4.88990E+01
     3  1.49912E+00 -7.47758E-01  0.00000E+00  1.00000E+00  4.88990E+01
     1 -4.06737E-01  1.67703E+00  0.00000E+00  1.00000E+00  4.89990E+01
     2 -1.12050E+00 -9.94978E-01  0.00000E+00  1.00000E+00  4.89990E+01
     3  1.52724E+00 -6.82047E-01  0.00000E+00  1.00000E+00  4.89990E+01
     1 -3.90430E-01  1.63825E+00  0.00000E+00  1.00000E+00  4.90990E+01
     2 -1.16285E+00 -1.02258E+00  0.00000E+00  1.00000E+00  4.90990E+01
     3  1.55328E+00 -6.15670E-01  0.00000E+00  1.00000E+00  4.90990E+01
     1 -3.73748E-01  1.59737E+00  0.00000E+00  1.00000E+00  4.91990E+01
     2 -1.20352E+00 -1.04873E+00  0.00000E+00  1.00000E+00  4.91990E+01
     3  1.57727E+00 -5.48634E-01  0.00000E+00  1.00000E+00  4.91990E+01
     1 -3.56655E-01  1.55437E+00  0.00000E+00  1.00000E+00  4.92990E+01
     2 -1.24257E+00 -1.07343E+00  0.00000E+00  1.00000E+00  4.92990E+01
     3  1.59923E+00 -4.80940E-01  0.00000E+00  1.00000E+00  4.92990E+01
     1 -3.39107E-01  1.50923E+00  0.00000E+00  1.00000E+00  4.93990E+01
     2 -1.28005E+00 -1.09665E+00  0.00000E+00  1.00000E+00  4.93990E+01
     3  1.61915E+00 -4.12582E-01  0.00000E+00  1.00000E+00  4.93990E+01
     1 -3.21053E-01  1.46193E+00  0.00000E+00  1.00000E+00  4.94990E+01
     2 -1.31598E+00 -1.11838E+00  0.00000E+00  1.00000E+00  4.94990E+01
     3  1.63703E+00 -3.43552E-01  0.00000E+00  1.00000E+00  4.94990E+01
     1 -3.02432E-01  1.41246E+00  0.00000E+00  1.00000E+00  4.95990E+01
     2 -1.35040E+00 -1.13862E+00  0.00000E+00  1.00000E+00  4.95990E+01
     3  1.65284E+00 -2.73840E-01  0.00000E+00  1.00000E+00  4.95990E+01
     1 -2.83174E-01  1.36080E+00  0.00000E+00  1.00000E+00  4.96990E+01
     2 -1.38334E+00 -1.15737E+00  0.00000E+00  1.00000E+00  4.96990E+01
     3  1.66652E+00 -2.03430E-01  0.00000E+00  1.00000E+00  4.96990E+01
     1 -2.63196E-01  1.30691E+00  0.00000E+00  1.00000E+00  4.97990E+01
     2 -1.41482E+00 -1.17460E+00  0.00000E+00  1.00000E+00  4.97990E+01
     3  1.67801E+00 -1.32312E-01  0.00000E+00  1.00000E+00  4.97990E+01
     1 -2.42404E-01  1.25080E+00  0.00000E+00  1.00000E+00  4.98990E+01
     2 -1.44484E+00 -1.19033E+00  0.00000E+00  1.00000E+00  4.98990E+01
     3  1.68724E+00 -6.04742E-02  0.00000E+00  1.00000E+00  4.98990E+01
     1 -2.20688E-01  1.19245E+00  0.00000E+00  1.00000E+00  4.99990E+01
     2 -1.47342E+00 -1.20454E+00  0.00000E+00  1.00000E+00  4.99990E+01
     3  1.69410E+00  1.20897E-02  0.00000E+00  1.00000E+00  4.99990E+01
#Simulation execution time:     3.242532
